time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1937-02-25T00:39:53.810Z,44.705,149.388,35,5.79,mw,,,,,iscgem,iscgem902972,2022-04-25T21:06:42.406Z,"132 km ESE of Kuril’sk, Russia",earthquake,,9,0.2,,reviewed,iscgem,iscgem
1937-02-23T13:51:15.740Z,44.556,150.546,25,5.93,mw,,,,,iscgem,iscgem902969,2022-04-25T21:06:41.272Z,"223 km ESE of Kuril’sk, Russia",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1937-02-23T00:48:17.370Z,44.374,149.57,30,6.44,mw,,,,,iscgem,iscgem902968,2022-04-25T21:06:40.067Z,"164 km SE of Kuril’sk, Russia",earthquake,,9,0.27,,reviewed,iscgem,iscgem
1937-02-23T00:09:18.800Z,25.502,98.279,15,5.65,mw,,,,,iscgem,iscgem902967,2022-04-25T21:06:38.908Z,"89 km E of Myitkyina, Myanmar",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1937-02-22T13:24:02.040Z,44.532,150.36,35,6.14,mw,,,,,iscgem,iscgem902966,2022-04-25T21:06:37.581Z,"210 km ESE of Kuril’sk, Russia",earthquake,,13.2,0.23,,reviewed,iscgem,iscgem
1937-02-22T04:35:57.460Z,43.975,149.478,35,6.02,mw,,,,,iscgem,iscgem902965,2022-04-25T21:06:32.357Z,"188 km SE of Kuril’sk, Russia",earthquake,,14.6,0.2,,reviewed,iscgem,iscgem
1937-02-22T02:53:59.560Z,43.953,149.859,35,6.12,mw,,,,,iscgem,iscgem902964,2022-04-25T21:06:31.184Z,"211 km SE of Kuril’sk, Russia",earthquake,,13.6,0.2,,reviewed,iscgem,iscgem
1937-02-22T00:19:43.200Z,43.618,149.177,15,5.65,mw,,,,,iscgem,iscgem902962,2022-04-25T21:06:29.180Z,"198 km E of Shikotan, Russia",earthquake,,9.2,0.2,,reviewed,iscgem,iscgem
1937-02-21T22:28:57.610Z,44.615,150.502,35,6.07,mw,,,,,iscgem,iscgem902961,2022-04-25T21:06:28.009Z,"218 km ESE of Kuril’sk, Russia",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1937-02-21T15:05:22.800Z,43.332,149.455,15,5.74,mw,,,,,iscgem,iscgem902960,2022-04-25T21:06:21.738Z,"226 km ESE of Shikotan, Russia",earthquake,,11.1,0.23,,reviewed,iscgem,iscgem
1937-02-21T10:52:12.950Z,44.744,150.228,35,6.16,mw,,,,,iscgem,iscgem902959,2022-04-25T21:06:16.606Z,"192 km ESE of Kuril’sk, Russia",earthquake,,13.1,0.2,,reviewed,iscgem,iscgem
1937-02-21T07:02:42.240Z,44.447,149.733,30,7.44,mw,,,,,iscgem,iscgem902955,2022-04-25T21:06:05.836Z,"170 km ESE of Kuril’sk, Russia",earthquake,,9,0.26,,reviewed,iscgem,iscgem
1937-02-20T05:55:55.000Z,16.203,119.868,25,5.35,mw,,,,,iscgemsup,iscgemsup902954,2022-05-09T17:02:21.411Z,"3 km S of Tiep, Philippines",earthquake,,21.2,0.2,,reviewed,iscgemsup,iscgemsup
1937-02-19T23:06:00.000Z,38,-118,,4.5,ml,,,,,ushis,ushis1162,2018-06-04T20:43:44.000Z,"37 km N of Dyer, Nevada",earthquake,,,,,reviewed,ushis,brk
1937-02-19T09:09:10.000Z,38.3,-118.3,,5,ml,,,,,ushis,ushis1161,2018-06-04T20:43:44.000Z,"19 km WSW of Mina, Nevada",earthquake,,,,,reviewed,ushis,brk
1937-02-17T09:15:29.000Z,44.488,149.736,35,6.14,mw,,,,,iscgem,iscgem902950,2022-04-25T20:26:49.493Z,"168 km ESE of Kuril’sk, Russia",earthquake,,9,0.2,,reviewed,iscgem,iscgem
1937-02-17T03:33:00.000Z,36.7,-121.2,,4.5,ml,,,,,ushis,ushis1160,2018-06-04T20:43:44.000Z,"14 km SE of Tres Pinos, California",earthquake,,,,,reviewed,ushis,brk
1937-02-12T05:33:34.610Z,35.492,97.994,15,5.74,mw,,,,,iscgem,iscgem902943,2022-04-25T21:05:59.956Z,"Southern Qinghai, China",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1937-02-10T08:14:45.270Z,36.442,7.601,15,5.61,mw,,,,,iscgem,iscgem902940,2022-04-25T21:05:58.601Z,"8 km ESE of Boumahra Ahmed, Algeria",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-02-08T08:36:24.590Z,-3.824,102.266,35,5.63,mw,,,,,iscgem,iscgem902938,2022-04-25T21:05:56.950Z,"2 km S of Bengkulu, Indonesia",earthquake,,15.5,0.65,,reviewed,iscgem,iscgem
1937-02-07T04:41:36.840Z,40.653,-125.001,10,5.89,mw,,,,,iscgem,iscgem902937,2022-04-25T21:05:51.556Z,"62 km W of Ferndale, California",earthquake,,10.6,0.2,,reviewed,iscgem,iscgem
1937-02-02T16:11:14.490Z,44.469,147.934,35,5.79,mw,,,,,iscgem,iscgem902934,2022-04-25T21:05:50.211Z,"84 km S of Kuril’sk, Russia",earthquake,,20.7,0.2,,reviewed,iscgem,iscgem
1937-02-01T09:12:50.050Z,-5.565,156.645,35,6.19,mw,,,,,iscgem,iscgem902933,2022-04-25T21:05:48.810Z,"133 km ENE of Kieta, Papua New Guinea",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1937-01-30T06:24:26.320Z,12.898,145.274,35,6,mw,,,,,iscgem,iscgem902931,2022-04-25T21:05:47.224Z,"70 km SE of Inarajan Village, Guam",earthquake,,11.1,0.35,,reviewed,iscgem,iscgem
1937-01-30T01:10:02.850Z,33.544,138.322,15,5.8,mw,,,,,iscgem,iscgem902930,2022-04-25T20:26:47.918Z,"117 km S of ?yama, Japan",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1937-01-29T21:18:18.500Z,23.899,123.42,35,5.66,mw,,,,,iscgem,iscgem902929,2022-04-25T21:05:45.654Z,"75 km SE of Yonakuni, Japan",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1937-01-29T17:25:24.750Z,22.017,146.088,15,5.91,mw,,,,,iscgem,iscgem902927,2022-04-25T21:05:44.111Z,"Volcano Islands, Japan region",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1937-01-29T14:07:19.400Z,23.983,122.249,35,5.63,mw,,,,,iscgem,iscgem902926,2022-04-25T21:05:42.753Z,"65 km E of Hualien City, Taiwan",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1937-01-25T06:34:05.570Z,-10.371,162.615,15,7.21,mw,,,,,iscgem,iscgem902922,2022-04-25T21:05:41.120Z,"76 km E of Kirakira, Solomon Islands",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1937-01-24T16:12:55.170Z,56.773,127.829,15,5.71,mw,,,,,iscgem,iscgem902921,2022-04-25T21:05:35.347Z,"178 km E of Chul’man, Russia",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1937-01-23T10:55:56.160Z,-5.079,153.389,35,6.81,mw,,,,,iscgem,iscgem902920,2022-04-25T21:05:34.008Z,"148 km ESE of Kokopo, Papua New Guinea",earthquake,,22.1,0.35,,reviewed,iscgem,iscgem
1937-01-20T00:02:54.970Z,41.678,143.061,35,5.94,mw,,,,,iscgem,iscgem902917,2022-04-25T20:26:46.699Z,"92 km SE of Shizunai-furukawach?, Japan",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1937-01-15T05:10:59.190Z,2.144,126.496,15,5.72,mw,,,,,iscgem,iscgem902915,2022-04-25T21:05:32.285Z,"174 km WNW of Tobelo, Indonesia",earthquake,,20,0.2,,reviewed,iscgem,iscgem
1937-01-08T15:09:51.970Z,-39.089,-73.721,25,6.1,mw,,,,,iscgem,iscgem902911,2022-04-25T21:05:30.863Z,"64 km SW of Carahue, Chile",earthquake,,25,0.56,,reviewed,iscgem,iscgem
1937-01-07T17:45:20.960Z,35.399,97.98,15,5.79,mw,,,,,iscgem,iscgem902909,2022-04-25T21:05:29.252Z,"Southern Qinghai, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1937-01-07T13:20:42.780Z,35.331,97.761,15,7.81,mw,,,,,iscgem,iscgem902908,2022-04-25T21:05:23.167Z,"",earthquake,,25,0.53,,reviewed,iscgem,iscgem
1937-01-07T06:12:03.150Z,38.654,142.183,35,6.4,mw,,,,,iscgem,iscgem902907,2022-04-25T21:05:21.425Z,"near the east coast of Honshu, Japan",earthquake,,17.4,0.23,,reviewed,iscgem,iscgem
1937-01-05T21:38:01.340Z,31.074,132.396,20,6.54,mw,,,,,iscgem,iscgem902905,2022-04-25T21:05:19.897Z,"114 km ESE of Nichinan, Japan",earthquake,,10.1,0.22,,reviewed,iscgem,iscgem
1937-01-05T04:46:27.090Z,-1.133,137.869,15,5.88,mw,,,,,iscgem,iscgem902901,2022-04-25T21:05:18.293Z,"198 km E of Biak, Indonesia",earthquake,,25,0.66,,reviewed,iscgem,iscgem
1937-01-04T23:54:52.060Z,-1.255,137.892,15,5.94,mw,,,,,iscgem,iscgem902900,2022-04-25T21:05:11.960Z,"201 km E of Biak, Indonesia",earthquake,,4,0.6,,reviewed,iscgem,iscgem
1937-01-04T22:47:07.750Z,-3.569,141.699,35,5.84,mw,,,,,iscgem,iscgem902899,2022-04-25T21:05:06.367Z,"86 km WSW of Aitape, Papua New Guinea",earthquake,,13.6,0.2,,reviewed,iscgem,iscgem
1937-01-02T14:03:58.230Z,34.075,25.14,15,5.55,mw,,,,,iscgem,iscgem902896,2022-04-25T20:26:45.259Z,"103 km S of Pýrgos, Greece",earthquake,,14.3,0.25,,reviewed,iscgem,iscgem
1936-12-30T04:09:10.370Z,30.592,131.973,25,5.55,mw,,,,,iscgem,iscgem904011,2022-04-25T21:30:51.733Z,"94 km E of Nishinoomote, Japan",earthquake,,7.4,0.35,,reviewed,iscgem,iscgem
1936-12-29T14:47:50.330Z,-4.709,153.235,35,6.65,mw,,,,,iscgem,iscgem904010,2022-04-25T21:30:50.525Z,"114 km ESE of Kokopo, Papua New Guinea",earthquake,,18.7,0.28,,reviewed,iscgem,iscgem
1936-12-28T17:19:54.630Z,34.231,139.173,15,5.5,mw,,,,,iscgem,iscgem904008,2022-04-25T21:30:49.317Z,"53 km SSE of Shimoda, Japan",earthquake,,4.9,0.2,,reviewed,iscgem,iscgem
1936-12-27T02:12:22.560Z,34.347,139.272,15,5.94,mw,,,,,iscgem,iscgem904003,2022-04-25T21:30:48.114Z,"47 km SE of Shimoda, Japan",earthquake,,5.6,0.26,,reviewed,iscgem,iscgem
1936-12-26T22:52:34.770Z,-30.713,-178.15,35,6.61,mw,,,,,iscgem,iscgem904000,2022-04-25T21:30:46.959Z,"Kermadec Islands, New Zealand",earthquake,,13.5,0.2,,reviewed,iscgem,iscgem
1936-12-25T20:04:10.220Z,18.215,-105.288,15,6.11,mw,,,,,iscgem,iscgem903999,2022-04-25T21:30:45.649Z,"127 km SSW of Barra de Navidad, Mexico",earthquake,,21.6,0.2,,reviewed,iscgem,iscgem
1936-12-21T19:03:13.330Z,52.642,-132.901,15,6.29,mw,,,,,iscgem,iscgem903992,2022-04-25T21:30:44.406Z,"252 km SW of Prince Rupert, Canada",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-12-20T18:29:31.260Z,-6.224,104.07,35,5.96,mw,,,,,iscgem,iscgem903991,2022-05-09T22:49:06.770Z,"158 km WSW of Bandar Lampung, Indonesia",earthquake,,9.7,0.38,,reviewed,iscgem,iscgem
1936-12-20T02:43:27.020Z,13.505,-88.545,15,6.18,mw,,,,,iscgem,iscgem903988,2022-04-25T21:30:41.986Z,"1 km WNW of Berlín, El Salvador",earthquake,,8.1,0.2,,reviewed,iscgem,iscgem
1936-12-14T04:03:41.460Z,13.81,119.976,25,6.11,mw,,,,,iscgem,iscgem903985,2022-04-25T21:30:40.411Z,"",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1936-12-13T21:30:51.340Z,13.479,145.261,35,6.24,mw,,,,,iscgem,iscgem903984,2022-04-25T21:30:39.227Z,"40 km E of Yigo Village, Guam",earthquake,,11.5,0.27,,reviewed,iscgem,iscgem
1936-12-08T10:24:26.670Z,10.231,125.36,15,5.83,mw,,,,,iscgem,iscgem903978,2022-04-25T21:30:37.976Z,"17 km SE of Hinundayan, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-12-04T22:26:25.490Z,-21.897,170.272,35,6.05,mw,,,,,iscgemsup,iscgemsup903975,2022-05-09T17:12:21.546Z,"250 km E of Tadine, New Caledonia",earthquake,,41.4,0.75,,reviewed,iscgemsup,iscgemsup
1936-11-30T23:45:50.200Z,-2.112,126.098,25,6.2,mw,,,,,iscgem,iscgem903972,2022-04-25T21:30:36.723Z,"290 km NW of Ambon, Indonesia",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1936-11-29T22:50:12.710Z,22.057,121.221,15,5.84,mw,,,,,iscgem,iscgem903970,2022-04-25T21:30:35.537Z,"49 km E of Hengchun, Taiwan",earthquake,,10.6,0.21,,reviewed,iscgem,iscgem
1936-11-29T08:26:02.750Z,-21.921,170.391,25,6.1,mw,,,,,iscgem,iscgem903968,2022-04-25T21:30:34.213Z,"263 km E of Tadine, New Caledonia",earthquake,,41.4,0.32,,reviewed,iscgem,iscgem
1936-11-29T04:11:07.040Z,38.701,71.269,15,5.42,mw,,,,,iscgemsup,iscgemsup903967,2022-05-09T17:12:09.613Z,"63 km SSW of Karakenja, Tajikistan",earthquake,,13.7,0.6,,reviewed,iscgemsup,iscgemsup
1936-11-26T02:12:02.650Z,10.578,-83.956,15,6.1,mw,,,,,iscgem,iscgem903964,2022-04-25T21:30:32.957Z,"37 km ENE of Pital, Costa Rica",earthquake,,13.7,0.2,,reviewed,iscgem,iscgem
1936-11-25T11:43:41.600Z,44.533,148.203,35,5.81,mw,,,,,iscgem,iscgem903963,2022-04-25T21:30:31.457Z,"81 km SSE of Kuril’sk, Russia",earthquake,,20.7,0.5,,reviewed,iscgem,iscgem
1936-11-23T01:30:18.610Z,31.017,86.228,35,5.8,mw,,,,,iscgem,iscgem903959,2022-04-25T21:30:26.169Z,"211 km NNE of Saga, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-11-22T18:19:23.750Z,13.808,-90.559,45,6.45,mw,,,,,iscgem,iscgem903957,2022-04-25T21:30:24.803Z,"21 km SE of Iztapa, Guatemala",earthquake,,37.8,0.27,,reviewed,iscgem,iscgem
1936-11-21T21:48:01.880Z,37.966,141.93,25,5.76,mw,,,,,iscgem,iscgem903955,2022-04-25T21:30:23.565Z,"74 km SE of Ishinomaki, Japan",earthquake,,15.7,0.2,,reviewed,iscgem,iscgem
1936-11-19T21:10:24.170Z,13.8,-90.572,45,6.81,mw,,,,,iscgem,iscgem903953,2022-04-25T21:30:22.294Z,"20 km SE of Iztapa, Guatemala",earthquake,,37.8,0.22,,reviewed,iscgem,iscgem
1936-11-18T18:02:15.210Z,34.1851667,-120.807,6,4.54,ml,3,343,0.9392,0.4,ci,ci3363970,2018-06-04T20:43:44.000Z,"44km WNW of San Miguel Is., CA",earthquake,8.79,31.61,0.151,14,reviewed,ci,ci
1936-11-18T15:50:14.920Z,41.118,33.502,15,5.67,mw,,,,,iscgem,iscgem903949,2022-04-25T21:30:20.990Z,"10 km SSW of ?hsangazi, Turkey",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1936-11-18T01:48:23.010Z,42.683,77.499,15,5.43,mw,,,,,iscgemsup,iscgemsup903948,2022-05-09T17:11:51.338Z,"34 km E of Cholpon-Ata, Kyrgyzstan",earthquake,,25,0.38,,reviewed,iscgemsup,iscgemsup
1936-11-16T23:30:13.060Z,24.277,142.017,15,5.42,mw,,,,,iscgemsup,iscgemsup903946,2022-05-09T17:11:46.757Z,"Volcano Islands, Japan region",earthquake,,25,0.23,,reviewed,iscgemsup,iscgemsup
1936-11-15T22:20:52.110Z,53.568,170.572,15,6.15,mw,,,,,iscgem,iscgem903945,2022-04-25T21:30:19.665Z,"192 km WNW of Attu Station, Alaska",earthquake,,4.1,0.2,,reviewed,iscgem,iscgem
1936-11-14T19:28:28.530Z,55.034,162.685,35,6,mw,,,,,iscgem,iscgem903943,2022-04-25T21:30:18.290Z,"133 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1936-11-14T14:29:48.470Z,55.763,162.769,35,5.97,mw,,,,,iscgem,iscgem903941,2022-04-25T21:30:16.795Z,"54 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1936-11-14T09:29:09.920Z,56.011,163.441,15,5.95,mw,,,,,iscgem,iscgem903940,2022-04-25T21:30:10.663Z,"64 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,7.6,0.2,,reviewed,iscgem,iscgem
1936-11-14T00:57:45.700Z,37.872,144.767,15,5.7,mw,,,,,iscgem,iscgem903938,2022-04-25T21:30:09.275Z,"296 km ESE of Kamaishi, Japan",earthquake,,14.1,0.2,,reviewed,iscgem,iscgem
1936-11-13T12:31:33.030Z,56.017,163.386,20,7.32,mw,,,,,iscgem,iscgem903937,2022-04-25T21:30:07.760Z,"61 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,7.6,0.33,,reviewed,iscgem,iscgem
1936-11-12T08:28:23.560Z,13.443,145.174,35,5.94,mw,,,,,iscgem,iscgem903935,2022-04-25T21:30:02.227Z,"32 km ESE of Yigo Village, Guam",earthquake,,33.4,0.26,,reviewed,iscgem,iscgem
1936-11-12T04:26:08.580Z,8.224,-103.326,15,5.98,mw,,,,,iscgem,iscgem903933,2022-04-25T21:29:56.832Z,"northern East Pacific Rise",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1936-11-12T02:15:38.830Z,16.942,146.896,35,5.93,mw,,,,,iscgem,iscgem903932,2022-04-25T21:29:51.432Z,"227 km NNE of Saipan, Northern Mariana Islands",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1936-11-11T17:11:13.300Z,38.568,75.493,15,5.72,mw,,,,,iscgem,iscgem903931,2022-04-25T21:29:49.914Z,"109 km SSW of Kashgar, China",earthquake,,20.8,0.2,,reviewed,iscgem,iscgem
1936-11-11T00:41:57.190Z,41.776,154.805,15,5.91,mw,,,,,iscgem,iscgem903930,2022-04-25T21:29:43.719Z,"North Pacific Ocean",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-11-09T06:08:03.590Z,28.828,131.373,15,5.8,mw,,,,,iscgem,iscgem903929,2022-04-25T21:29:37.526Z,"175 km SSE of Koshima, Japan",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1936-11-06T20:27:04.730Z,28.095,56.753,15,5.41,mw,,,,,iscgemsup,iscgemsup903924,2022-05-09T17:11:31.700Z,"southern Iran",earthquake,,8.3,0.2,,reviewed,iscgemsup,iscgemsup
1936-11-05T20:46:18.000Z,43,-131,,6,mb,,,,,ushis,ushis1157,2018-06-04T20:43:44.000Z,"off the coast of Oregon",earthquake,,,,,reviewed,ushis,vic
1936-11-05T07:37:03.630Z,23.36,141.685,15,5.82,mw,,,,,iscgem,iscgem903921,2022-04-25T21:08:30.756Z,"Volcano Islands, Japan region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-11-04T07:24:50.670Z,-0.156,98.305,35,5.63,mw,,,,,iscgem,iscgem903919,2022-04-25T21:29:32.325Z,"201 km SSW of Padangsidempuan, Indonesia",earthquake,,9.2,0.2,,reviewed,iscgem,iscgem
1936-11-03T04:43:24.780Z,58.968,152.761,15,5.89,mw,,,,,iscgem,iscgem903918,2022-04-25T21:29:30.939Z,"107 km SE of Ola, Russia",earthquake,,25,0.34,,reviewed,iscgem,iscgem
1936-11-02T20:45:57.430Z,38.279,142.235,35,7.25,mw,,,,,iscgem,iscgem903917,2022-04-25T21:29:25.255Z,"83 km E of Ishinomaki, Japan",earthquake,,17.4,0.33,,reviewed,iscgem,iscgem
1936-11-02T14:57:53.100Z,47.322,154.104,35,6.79,mw,,,,,iscgem,iscgem903916,2022-04-25T21:29:19.764Z,"Kuril Islands",earthquake,,16.5,0.27,,reviewed,iscgem,iscgem
1936-11-01T16:10:17.160Z,-36.528,-71.649,15,6.27,mw,,,,,iscgem,iscgem903915,2022-04-25T21:29:14.025Z,"19 km NE of Coihueco, Chile",earthquake,,47.2,0.2,,reviewed,iscgem,iscgem
1936-10-31T15:00:34.360Z,-32.152,-175.877,15,5.87,mw,,,,,iscgem,iscgem903913,2022-04-25T21:08:29.739Z,"south of the Kermadec Islands",earthquake,,25,0.7,,reviewed,iscgem,iscgem
1936-10-29T18:39:01.100Z,13.743,145.261,70,6.4,mw,,,,,iscgem,iscgem903907,2022-04-25T21:29:07.890Z,"46 km ENE of Yigo Village, Guam",earthquake,,11.5,0.43,,reviewed,iscgem,iscgem
1936-10-29T05:53:00.900Z,6.803,-82.149,15,6.11,mw,,,,,iscgem,iscgem903906,2022-04-25T21:29:01.724Z,"135 km SW of Río Grande, Panama",earthquake,,11.9,0.2,,reviewed,iscgem,iscgem
1936-10-26T23:05:40.210Z,71.279,-6.517,15,6.04,mw,,,,,iscgem,iscgem903905,2022-04-25T21:29:00.747Z,"89 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-10-26T19:32:06.320Z,0.281,99.724,15,6.29,mw,,,,,iscgem,iscgem903904,2022-04-25T21:28:59.870Z,"97 km NW of Bukittinggi, Indonesia",earthquake,,25,0.34,,reviewed,iscgem,iscgem
1936-10-25T15:30:24.070Z,34.438,140.659,60,5.64,mw,,,,,iscgem,iscgem903901,2022-04-25T21:28:58.894Z,"84 km SSE of Katsuura, Japan",earthquake,,11.2,0.25,,reviewed,iscgem,iscgem
1936-10-25T04:58:47.470Z,33.661,139.395,15,5.55,mw,,,,,iscgem,iscgem903900,2022-04-25T21:28:53.493Z,"120 km SSE of Shimoda, Japan",earthquake,,11.2,0.2,,reviewed,iscgem,iscgem
1936-10-24T16:02:37.050Z,31.058,142.37,15,5.83,mw,,,,,iscgem,iscgem903899,2022-04-25T21:28:52.210Z,"Izu Islands, Japan region",earthquake,,17.5,0.2,,reviewed,iscgem,iscgem
1936-10-24T14:06:10.660Z,35.98,22.498,15,5.39,mw,,,,,iscgemsup,iscgemsup903898,2022-05-09T17:11:27.005Z,"48 km WSW of Kýthira, Greece",earthquake,,11,0.2,,reviewed,iscgemsup,iscgemsup
1936-10-23T16:25:15.510Z,60.862,-151.363,15,5.65,mw,,,,,iscgem,iscgem903896,2022-04-25T21:28:46.394Z,"19 km NNW of Nikiski, Alaska",earthquake,,9.3,0.2,,reviewed,iscgem,iscgem
1936-10-23T06:24:21.340Z,61.171,-151.015,15,6.82,mw,,,,,iscgem,iscgem903895,2022-04-25T21:28:40.903Z,"",earthquake,,14.2,0.2,,reviewed,iscgem,iscgem
1936-10-23T00:00:17.650Z,66.91,-19.043,15,5.63,mw,,,,,iscgem,iscgem903894,2022-04-25T21:28:34.962Z,"Iceland region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-10-22T23:49:28.120Z,67.056,-19.468,15,5.51,mw,,,,,iscgem,iscgem903893,2022-04-25T21:28:28.936Z,"103 km NNW of Siglufjörður, Iceland",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1936-10-20T22:10:03.060Z,38.171,73.946,15,5.35,mw,,,,,iscgemsup,iscgemsup903890,2022-05-09T17:11:20.212Z,"1 km W of Murghob, Tajikistan",earthquake,,16.3,0.26,,reviewed,iscgemsup,iscgemsup
1936-10-20T12:47:11.950Z,12.012,52.119,15,5.58,mw,,,,,iscgem,iscgem903888,2022-04-25T21:28:23.466Z,"22 km SSW of Kilmia, Yemen",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1936-10-19T12:04:23.690Z,-1.99,126.145,15,6.42,mw,,,,,iscgem,iscgem903886,2022-04-25T21:28:21.978Z,"294 km NW of Ambon, Indonesia",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1936-10-18T03:10:07.220Z,46.08,12.487,10,5.79,mw,,,,,iscgem,iscgem903883,2022-04-25T21:28:16.536Z,"4 km NNW of Polcenigo, Italy",earthquake,,3.5,0.2,,reviewed,iscgem,iscgem
1936-10-16T11:56:32.050Z,-5.6,153.514,35,6.14,mw,,,,,iscgem,iscgem903881,2022-04-25T21:28:11.189Z,"195 km SE of Kokopo, Papua New Guinea",earthquake,,13.7,0.46,,reviewed,iscgem,iscgem
1936-10-15T21:08:46.950Z,-36.491,-72.797,15,6.4,mw,,,,,iscgem,iscgem903880,2022-04-25T21:28:04.752Z,"19 km NE of Tomé, Chile",earthquake,,5.9,0.4,,reviewed,iscgem,iscgem
1936-10-13T06:32:25.610Z,1.023,126.236,15,5.79,mw,,,,,iscgem,iscgem903877,2022-04-25T21:27:59.308Z,"130 km WNW of Ternate, Indonesia",earthquake,,23.1,0.37,,reviewed,iscgem,iscgem
1936-10-10T03:08:14.970Z,6.893,127.46,15,5.73,mw,,,,,iscgem,iscgem903873,2022-04-25T21:27:54.123Z,"107 km ESE of Santiago, Philippines",earthquake,,16.2,0.2,,reviewed,iscgem,iscgem
1936-10-10T01:25:32.000Z,40.3,-126,,5,ml,,,,,ushis,ushis1155,2018-06-04T20:43:44.000Z,"150 km WSW of Ferndale, California",earthquake,,,,,reviewed,ushis,brk
1936-10-05T09:44:21.740Z,1.668,126.276,15,6.96,mw,,,,,iscgem,iscgem903866,2022-04-25T21:27:52.901Z,"146 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,20.8,0.21,,reviewed,iscgem,iscgem
1936-10-05T07:10:12.940Z,30.229,141.677,15,5.91,mw,,,,,iscgemsup,iscgemsup903865,2022-05-09T17:11:03.254Z,"Izu Islands, Japan region",earthquake,,9.8,0.71,,reviewed,iscgemsup,iscgemsup
1936-10-05T06:08:39.890Z,8.914,122.61,35,5.86,mw,,,,,iscgem,iscgem903864,2022-04-25T21:27:51.371Z,"41 km WSW of Cabangahan, Philippines",earthquake,,9,0.31,,reviewed,iscgem,iscgem
1936-10-04T23:53:36.920Z,-30.53,-177.807,35,6.5,mw,,,,,iscgem,iscgem903863,2022-04-25T21:27:45.466Z,"Kermadec Islands, New Zealand",earthquake,,13.5,0.25,,reviewed,iscgem,iscgem
1936-10-03T21:50:12.060Z,1.251,122.806,25,6.43,mw,,,,,iscgem,iscgem903861,2022-04-25T21:27:44.186Z,"83 km NNW of Gorontalo, Indonesia",earthquake,,10.9,0.23,,reviewed,iscgem,iscgem
1936-10-03T15:48:34.880Z,47.147,14.849,10,5.45,mw,,,,,iscgem,iscgem903860,2022-04-25T21:27:38.520Z,"0 km S of Kleinlobming, Austria",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1936-09-25T12:53:39.170Z,42.693,-128.687,10,6.29,mw,,,,,iscgem,iscgem903857,2022-04-25T21:27:37.306Z,"off the coast of Oregon",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1936-09-22T11:56:55.740Z,41.131,33.135,15,5.27,mw,,,,,iscgemsup,iscgemsup903853,2022-05-09T17:10:57.380Z,"20 km SW of Araç, Turkey",earthquake,,3,0.2,,reviewed,iscgemsup,iscgemsup
1936-09-22T10:39:07.000Z,40.43,-117.28,,4.7,ml,,,,,ushis,ushis1153,2018-06-04T20:43:44.000Z,"37 km SW of Battle Mountain, Nevada",earthquake,,,,,reviewed,ushis,sjg
1936-09-21T12:27:11.030Z,41.343,33.128,15,5.43,mw,,,,,iscgemsup,iscgemsup903849,2022-05-09T17:10:52.003Z,"16 km ESE of Eflani, Turkey",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
