time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1959-09-29T15:32:04.920Z,-28.786,-176.693,35,6.41,mw,,,,,iscgem,iscgem883016,2022-04-26T16:48:32.792Z,"Kermadec Islands region",earthquake,,19.6,0.27,,reviewed,iscgem,iscgem
1959-09-28T04:20:30.300Z,26.054,128.724,25,5.77,mw,,,,,iscgem,iscgem883011,2022-04-26T16:48:31.607Z,"90 km ESE of Katsuren-haebaru, Japan",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1959-09-26T08:20:57.010Z,43.339,-128.022,15,6.2,mw,,,,,iscgem,iscgem883000,2022-04-26T16:48:30.490Z,"294 km W of Langlois, Oregon",earthquake,,7.9,0.27,,reviewed,iscgem,iscgem
1959-09-25T02:36:52.140Z,21.964,121.396,20,6.46,mw,,,,,iscgem,iscgem882994,2022-04-26T16:48:28.423Z,"Taiwan region",earthquake,,12.2,0.4,,reviewed,iscgem,iscgem
1959-09-24T05:43:39.210Z,83.551,113.728,15,5.45,mw,,,,,iscgem,iscgem882986,2022-04-26T16:48:27.302Z,"north of Severnaya Zemlya",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1959-09-23T22:23:11.500Z,35.583,138.376,15,5.68,mw,,,,,iscgem,iscgem882985,2022-04-26T16:48:26.189Z,"eastern Honshu, Japan",earthquake,,3.7,0.32,,reviewed,iscgem,iscgem
1959-09-23T10:39:02.140Z,83.577,114.109,15,5.1,mw,,,,,iscgemsup,iscgemsup882983,2022-05-09T19:39:00.696Z,"north of Severnaya Zemlya",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1959-09-21T16:16:19.900Z,62.47,-158.68,,5.5,ms,,,,,ushis,ushis2412,2018-06-04T20:43:45.000Z,"51 km ESE of Shageluk, Alaska",earthquake,,,,,reviewed,ushis,rot
1959-09-21T12:19:39.170Z,40.811,74.658,15,5.45,mw,,,,,iscgem,iscgem882974,2022-04-26T16:48:24.979Z,"104 km WSW of At-Bashi, Kyrgyzstan",earthquake,,13.4,0.2,,reviewed,iscgem,iscgem
1959-09-21T02:08:33.190Z,-9.64,148.859,20,5.83,mw,,,,,iscgem,iscgem882972,2022-04-26T16:48:23.792Z,"118 km SE of Popondetta, Papua New Guinea",earthquake,,8.9,0.2,,reviewed,iscgem,iscgem
1959-09-20T06:08:04.280Z,-13.628,-111.667,15,6.04,mw,,,,,iscgem,iscgem882968,2022-04-26T16:48:22.601Z,"central East Pacific Rise",earthquake,,8,0.55,,reviewed,iscgem,iscgem
1959-09-18T12:01:17.490Z,-57.697,-25.07,25,5.96,mw,,,,,iscgem,iscgem882961,2022-04-26T16:48:21.474Z,"South Sandwich Islands region",earthquake,,7.6,0.26,,reviewed,iscgem,iscgem
1959-09-17T14:36:17.550Z,-28.836,-176.136,35,5.89,mw,,,,,iscgem,iscgem882949,2022-04-26T16:48:20.293Z,"Kermadec Islands region",earthquake,,23.1,0.2,,reviewed,iscgem,iscgem
1959-09-16T15:57:10.950Z,-28.675,-176.523,35,6.18,mw,,,,,iscgem,iscgem882933,2022-04-26T16:48:19.148Z,"Kermadec Islands region",earthquake,,9.1,0.26,,reviewed,iscgem,iscgem
1959-09-16T10:07:54.580Z,-28.992,-176.862,35,5.56,mw,,,,,iscgem,iscgem882932,2022-04-26T16:48:18.070Z,"Kermadec Islands region",earthquake,,13,0.61,,reviewed,iscgem,iscgem
1959-09-16T02:36:06.670Z,-29.257,-177.066,35,5.68,mw,,,,,iscgem,iscgem882929,2022-04-26T16:48:16.946Z,"Kermadec Islands, New Zealand",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1959-09-15T11:05:38.270Z,-21.81,-179.406,593.5,6.4,mw,,,,,iscgem,iscgem882916,2022-04-26T16:48:15.706Z,"",earthquake,,6.8,0.2,,reviewed,iscgem,iscgem
1959-09-15T05:59:48.110Z,-28.572,-176.778,35,6.8,mw,,,,,iscgem,iscgem882910,2022-04-26T16:48:14.494Z,"Kermadec Islands region",earthquake,,13.2,0.33,,reviewed,iscgem,iscgem
1959-09-14T22:23:58.910Z,-28.762,-177.271,25,6.13,mw,,,,,iscgem,iscgem882906,2022-04-26T16:48:13.336Z,"Kermadec Islands region",earthquake,,10.3,0.32,,reviewed,iscgem,iscgem
1959-09-14T17:06:21.720Z,-28.628,-177.166,35,6.29,mw,,,,,iscgem,iscgem882901,2022-04-26T16:48:12.078Z,"Kermadec Islands region",earthquake,,13.2,0.21,,reviewed,iscgem,iscgem
1959-09-14T14:09:46.960Z,-28.84,-177.209,35,7.31,mw,,,,,iscgem,iscgem882896,2022-04-26T16:48:10.928Z,"Kermadec Islands region",earthquake,,13,0.2,,reviewed,iscgem,iscgem
1959-09-14T13:15:56.330Z,-24.255,-176.361,35,6.04,mw,,,,,iscgem,iscgem882894,2022-04-26T16:48:09.854Z,"south of the Fiji Islands",earthquake,,5.5,0.2,,reviewed,iscgem,iscgem
1959-09-13T22:40:43.560Z,0.826,129.189,25,5.83,mw,,,,,iscgem,iscgem882887,2022-04-26T16:48:08.694Z,"164 km SE of Tobelo, Indonesia",earthquake,,10.1,0.22,,reviewed,iscgem,iscgem
1959-09-13T19:16:00.560Z,39.612,74.265,30,5.41,mw,,,,,iscgemsup,iscgemsup882883,2022-05-09T19:38:47.812Z,"149 km W of Kashgar, China",earthquake,,25.1,0.2,,reviewed,iscgemsup,iscgemsup
1959-09-12T11:24:32.850Z,-9.686,156.365,20,6.09,mw,,,,,iscgem,iscgem882875,2022-04-26T16:48:07.512Z,"182 km SSW of Gizo, Solomon Islands",earthquake,,0.9,0.27,,reviewed,iscgem,iscgem
1959-09-12T07:01:51.200Z,-3.222,146.768,25,5.9,mw,,,,,iscgem,iscgem882872,2022-04-26T16:48:06.285Z,"142 km SSW of Lorengau, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-09-12T01:53:56.160Z,-3.504,146.291,25,6.25,mw,,,,,iscgem,iscgem882871,2022-04-26T16:48:05.010Z,"195 km SW of Lorengau, Papua New Guinea",earthquake,,7.6,0.2,,reviewed,iscgem,iscgem
1959-09-11T12:31:11.270Z,43.539,-29.01,15,5.37,mw,,,,,iscgemsup,iscgemsup882865,2022-05-09T19:38:42.686Z,"northern Mid-Atlantic Ridge",earthquake,,9.6,0.29,,reviewed,iscgemsup,iscgemsup
1959-09-10T13:59:15.590Z,39.287,41.463,15,5.4,mw,,,,,iscgemsup,iscgemsup882859,2022-05-09T19:38:40.486Z,"12 km N of Varto, Turkey",earthquake,,9.2,0.21,,reviewed,iscgemsup,iscgemsup
1959-09-10T05:35:11.660Z,-6.359,155.041,50,5.63,mw,,,,,iscgem,iscgem882856,2022-04-26T16:47:59.893Z,"49 km W of Panguna, Papua New Guinea",earthquake,,13.8,0.2,,reviewed,iscgem,iscgem
1959-09-08T19:19:39.060Z,42.309,143.049,58.4,5.55,mw,,,,,iscgem,iscgem882843,2022-04-26T16:47:58.355Z,"56 km E of Shizunai-furukawach?, Japan",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1959-09-08T13:12:16.480Z,-53.284,23.318,15,5.71,mw,,,,,iscgem,iscgem882841,2022-04-26T16:47:57.196Z,"south of Africa",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-09-05T21:28:47.690Z,51.114,179.707,35,5.5,mw,,,,,iscgem,iscgem882824,2022-04-26T16:47:55.954Z,"267 km WSW of Adak, Alaska",earthquake,,11,0.2,,reviewed,iscgem,iscgem
1959-09-05T15:34:49.720Z,0.921,128.959,20,5.86,mw,,,,,iscgem,iscgem882822,2022-04-26T16:47:54.580Z,"138 km SE of Tobelo, Indonesia",earthquake,,10.1,0.2,,reviewed,iscgem,iscgem
1959-09-05T07:00:32.110Z,-61.924,154.905,15,5.81,mw,,,,,iscgem,iscgem882820,2022-04-26T16:47:53.225Z,"Balleny Islands region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-09-05T06:07:43.910Z,0.858,129.03,20,6.13,mw,,,,,iscgem,iscgem882819,2022-04-26T16:47:52.000Z,"148 km SE of Tobelo, Indonesia",earthquake,,10.1,0.34,,reviewed,iscgem,iscgem
1959-09-04T18:26:44.970Z,-1.329,-23.849,15,5.77,mw,,,,,iscgem,iscgem882814,2022-04-26T16:47:50.759Z,"central Mid-Atlantic Ridge",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1959-09-03T06:27:34.480Z,-4.499,122.647,15,6.13,mw,,,,,iscgem,iscgem882804,2022-04-26T16:47:49.615Z,"50 km NNE of Katabu, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-09-03T04:02:08.050Z,40.792,19.51,20,5.14,mw,,,,,iscgemsup,iscgemsup882803,2022-05-09T19:38:25.110Z,"8 km NNW of Fier, Albania",earthquake,,7.3,0.28,,reviewed,iscgemsup,iscgemsup
1959-09-01T11:37:45.070Z,40.935,19.82,20,6.16,mw,,,,,iscgem,iscgem882795,2022-04-26T16:47:48.441Z,"9 km E of Lushnjë, Albania",earthquake,,6.3,0.28,,reviewed,iscgem,iscgem
1959-09-01T10:49:49.500Z,19.795,-65.346,15,5.54,mw,,,,,iscgem,iscgem882794,2022-04-26T16:47:47.236Z,"160 km NNE of Vieques, Puerto Rico",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1959-09-01T07:28:26.440Z,53.943,-35.141,15,5.33,mw,,,,,iscgemsup,iscgemsup882793,2022-05-09T19:38:19.712Z,"Reykjanes Ridge",earthquake,,4.5,0.26,,reviewed,iscgemsup,iscgemsup
1959-08-30T23:36:44.530Z,52.762,107.148,15,5.43,mw,,,,,iscgemsup,iscgemsup882787,2022-05-09T19:38:09.014Z,"49 km SSW of Khuzhir, Russia",earthquake,,8.1,0.24,,reviewed,iscgemsup,iscgemsup
1959-08-30T22:57:05.590Z,36.479,68.189,25,5.72,mw,,,,,iscgem,iscgem882786,2022-04-26T16:47:46.025Z,"28 km NNE of A?bak, Afghanistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-08-30T21:45:13.680Z,-36.708,78.534,15,6.04,mw,,,,,iscgem,iscgem882785,2022-04-26T16:47:44.860Z,"Mid-Indian Ridge",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1959-08-30T03:24:57.040Z,35.571,-3.181,15,5.29,mw,,,,,iscgemsup,iscgemsup882774,2022-05-09T19:38:07.948Z,"37 km NW of Melilla, Spain",earthquake,,11.7,0.2,,reviewed,iscgemsup,iscgemsup
1959-08-29T17:03:15.560Z,52.732,107.088,10,6.1,mw,,,,,iscgem,iscgem882766,2022-04-26T16:47:43.709Z,"46 km E of Yelantsy, Russia",earthquake,,4.8,0.3,,reviewed,iscgem,iscgem
1959-08-27T23:53:17.910Z,25.086,96.127,35,5.71,mw,,,,,iscgem,iscgem882745,2022-04-26T16:47:42.535Z,"132 km WSW of Myitkyina, Myanmar",earthquake,,14.3,0.2,,reviewed,iscgem,iscgem
1959-08-26T10:27:44.490Z,50.607,-130.524,15,6.45,mw,,,,,iscgem,iscgem882735,2022-04-26T16:47:41.398Z,"243 km W of Port McNeill, Canada",earthquake,,6.1,0.3,,reviewed,iscgem,iscgem
1959-08-26T08:25:37.260Z,18.22,-94.416,31,6.4,mw,,,,,iscgem,iscgem882734,2022-04-26T16:47:40.209Z,"Near the coast of Veracruz, Mexico",earthquake,,4.5,0.3,,reviewed,iscgem,iscgem
1959-08-24T21:30:56.480Z,-10.658,161.564,35,6.71,mw,,,,,iscgem,iscgem882724,2022-04-26T16:47:39.027Z,"Solomon Islands",earthquake,,30.8,0.32,,reviewed,iscgem,iscgem
1959-08-24T15:41:43.480Z,-10.428,161.405,15,5.53,mw,,,,,iscgem,iscgem882720,2022-04-26T16:47:37.868Z,"56 km W of Kirakira, Solomon Islands",earthquake,,30.8,0.2,,reviewed,iscgem,iscgem
1959-08-23T22:21:32.780Z,35.582,-3.197,15,5.51,mw,,,,,iscgem,iscgem882715,2022-04-26T16:47:36.689Z,"39 km NW of Melilla, Spain",earthquake,,11.7,0.2,,reviewed,iscgem,iscgem
1959-08-21T09:37:53.960Z,-50.307,139.285,15,5.97,mw,,,,,iscgem,iscgem882704,2022-04-26T16:47:35.602Z,"western Indian-Antarctic Ridge",earthquake,,3.8,0.42,,reviewed,iscgem,iscgem
1959-08-21T08:05:38.410Z,-50.582,139.193,15,6.06,mw,,,,,iscgem,iscgem882703,2022-04-26T16:47:34.106Z,"western Indian-Antarctic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-08-21T08:03:19.620Z,-50.408,139.394,15,6.18,mw,,,,,iscgem,iscgem882702,2022-04-26T16:47:27.887Z,"western Indian-Antarctic Ridge",earthquake,,4.5,0.28,,reviewed,iscgem,iscgem
1959-08-21T07:13:27.450Z,39.22,104.281,15,5.4,mw,,,,,iscgemsup,iscgemsup882701,2022-05-09T19:37:54.396Z,"178 km W of Shitanjing, China",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1959-08-21T00:28:17.000Z,44.8,-124.7,,4.6,ml,,,,,ushis,ushis2406,2018-06-04T20:43:45.000Z,"50 km W of Depoe Bay, Oregon",earthquake,,,,,reviewed,ushis,brk
1959-08-20T19:11:26.800Z,44.704,-111.678,5,5,uk,,,,,ushis,ushis2405,2018-06-04T20:43:45.000Z,"39 km W of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,ushis,brk
1959-08-20T12:20:14.610Z,-38.767,78.032,15,5.69,mw,,,,,iscgem,iscgem882696,2022-04-26T16:47:22.068Z,"Mid-Indian Ridge",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1959-08-19T21:45:57.400Z,44.773,-111.606,5,4.7,uk,,,,,ushis,ushis2404,2018-06-04T20:43:45.000Z,"32 km W of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,ushis,brk
1959-08-19T19:43:47.200Z,44.756,-110.96,5,5,uk,,,,,ushis,ushis2403,2018-06-04T20:43:45.000Z,"15 km NE of West Yellowstone, Montana",earthquake,,,,,reviewed,ushis,brk
1959-08-19T19:06:27.000Z,44.818,-111.588,5,5,uk,,,,,ushis,ushis2402,2018-06-04T20:43:45.000Z,"31 km W of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,ushis,brk
1959-08-19T04:04:01.700Z,44.648,-110.84,5,5.99,mw,,,,,ushis,ushis2401,2022-04-26T16:47:20.905Z,"21 km E of West Yellowstone, Montana",earthquake,,,,,reviewed,ushis,dor
1959-08-18T22:04:06.360Z,40.93,19.815,20,5.26,mw,,,,,iscgemsup,iscgemsup882680,2022-05-09T19:37:49.883Z,"9 km E of Lushnjë, Albania",earthquake,,6.3,0.35,,reviewed,iscgemsup,iscgemsup
1959-08-18T15:26:10.240Z,44.812,-110.864,10,6.3,mw,,,,,iscgem,iscgem882678,2022-04-26T16:47:16.154Z,"22 km SW of Mammoth, Wyoming",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1959-08-18T11:03:51.980Z,44.864,-110.754,15,5.67,mw,,,,,iscgem,iscgem882677,2022-04-26T16:47:14.657Z,"13 km SSW of Mammoth, Wyoming",earthquake,,3.8,0.2,,reviewed,iscgem,iscgem
1959-08-18T06:37:20.430Z,44.63,-110.891,10,7.2,mw,,,,,iscgem,iscgem882673,2022-04-26T16:47:09.134Z,"17 km ESE of West Yellowstone, Montana",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1959-08-17T21:04:48.610Z,-7.776,156.328,25,7.01,mw,,,,,iscgem,iscgem882668,2022-04-26T16:46:58.595Z,"67 km WNW of Gizo, Solomon Islands",earthquake,,10,0.23,,reviewed,iscgem,iscgem
1959-08-17T04:29:03.880Z,40.748,19.923,20,5.28,mw,,,,,iscgemsup,iscgemsup882661,2022-05-09T19:37:39.227Z,"4 km ESE of Ura Vajgurore, Albania",earthquake,,6.5,0.2,,reviewed,iscgemsup,iscgemsup
1959-08-17T01:33:18.680Z,41.02,19.809,20,5.89,mw,,,,,iscgem,iscgem882659,2022-04-26T16:46:53.474Z,"5 km ESE of Peqin, Albania",earthquake,,6.3,0.23,,reviewed,iscgem,iscgem
1959-08-17T01:02:38.370Z,22.301,121.176,15,5.67,mw,,,,,iscgem,iscgem882658,2022-04-26T16:46:52.279Z,"55 km NE of Hengchun, Taiwan",earthquake,,6.2,0.34,,reviewed,iscgem,iscgem
1959-08-16T18:42:04.320Z,36.998,22.225,15,5.33,mw,,,,,iscgemsup,iscgemsup882656,2022-05-09T19:37:38.075Z,"6 km E of Paralía Vérgas, Greece",earthquake,,6.8,0.21,,reviewed,iscgemsup,iscgemsup
1959-08-16T01:21:08.020Z,22.116,121.064,15,5.91,mw,,,,,iscgem,iscgem882650,2022-04-26T16:46:49.562Z,"35 km ENE of Hengchun, Taiwan",earthquake,,10.6,0.43,,reviewed,iscgem,iscgem
1959-08-16T00:51:49.180Z,-20.947,169.258,35,6.16,mw,,,,,iscgem,iscgem882649,2022-04-26T16:46:48.391Z,"155 km S of Isangel, Vanuatu",earthquake,,14.9,0.34,,reviewed,iscgem,iscgem
1959-08-15T18:41:59.930Z,54.953,163.109,25,5.49,mw,,,,,iscgem,iscgem882646,2022-04-26T16:46:47.272Z,"147 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,13.4,0.29,,reviewed,iscgem,iscgem
1959-08-15T13:14:30.400Z,-21.554,-174.555,25,5.83,mw,,,,,iscgem,iscgem882642,2022-04-26T16:46:43.593Z,"47 km ESE of ‘Ohonua, Tonga",earthquake,,7.5,0.3,,reviewed,iscgem,iscgem
1959-08-15T08:57:06.620Z,22.078,121.105,25,7.22,mw,,,,,iscgem,iscgem882641,2022-04-26T16:46:42.345Z,"38 km ENE of Hengchun, Taiwan",earthquake,,10.6,0.59,,reviewed,iscgem,iscgem
1959-08-13T00:33:13.950Z,39.786,48.4,35,5.26,mw,,,,,iscgemsup,iscgemsup882630,2022-05-09T19:37:35.513Z,"10 km S of ?hm?db?yli, Azerbaijan",earthquake,,2.2,0.2,,reviewed,iscgemsup,iscgemsup
1959-08-12T09:58:29.360Z,-16.759,-176.954,25,6.42,mw,,,,,iscgem,iscgem882626,2022-04-26T16:46:41.195Z,"297 km SSE of Alo, Wallis and Futuna",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1959-08-12T04:05:21.490Z,-14.925,26.472,15,5.47,mw,,,,,iscgem,iscgem882625,2022-04-26T16:46:39.979Z,"63 km W of Mumbwa, Zambia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-08-11T23:28:07.210Z,41.096,22.911,20,5.01,mw,,,,,iscgemsup,iscgemsup882620,2022-05-09T19:37:29.967Z,"11 km NNE of Kilkís, Greece",earthquake,,5.3,0.2,,reviewed,iscgemsup,iscgemsup
1959-08-11T21:49:46.930Z,-11.205,163.01,15,5.65,mw,,,,,iscgem,iscgem882619,2022-04-26T16:46:38.905Z,"145 km SE of Kirakira, Solomon Islands",earthquake,,14.5,0.2,,reviewed,iscgem,iscgem
1959-08-10T23:07:32.890Z,35.39,110.669,15,5.47,mw,,,,,iscgem,iscgem882609,2022-04-26T16:46:37.742Z,"23 km ESE of Hancheng, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-08-10T00:36:38.050Z,-55.511,146.327,15,5.69,mw,,,,,iscgem,iscgem882604,2022-04-26T16:46:36.550Z,"west of Macquarie Island",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-08-09T20:29:24.550Z,-10.24,161.077,15,5.68,mw,,,,,iscgem,iscgem882602,2022-04-26T16:46:35.404Z,"95 km WNW of Kirakira, Solomon Islands",earthquake,,28,0.2,,reviewed,iscgem,iscgem
1959-08-09T04:48:24.840Z,-1.327,67.533,15,5.76,mw,,,,,iscgem,iscgem882599,2022-04-26T16:46:34.237Z,"Carlsberg Ridge",earthquake,,8.5,0.2,,reviewed,iscgem,iscgem
1959-08-08T00:47:42.450Z,54.869,162.793,25,6.09,mw,,,,,iscgem,iscgem882593,2022-04-26T16:46:33.020Z,"152 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,13.4,0.45,,reviewed,iscgem,iscgem
1959-08-07T21:45:30.870Z,56.275,-153.631,25,5.69,mw,,,,,iscgem,iscgem882591,2022-04-26T16:46:31.857Z,"81 km SSE of Akhiok, Alaska",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1959-08-07T10:43:35.870Z,56.157,-153.636,25,5.71,mw,,,,,iscgem,iscgem882587,2022-04-26T16:46:30.667Z,"93 km SSE of Akhiok, Alaska",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1959-08-05T05:16:46.020Z,12.183,125.168,35,5.57,mw,,,,,iscgem,iscgem882577,2022-04-26T16:46:25.254Z,"7 km WNW of Maslog, Philippines",earthquake,,14.8,0.2,,reviewed,iscgem,iscgem
1959-08-04T23:53:30.000Z,45.683,-122.267,,4.7,ml,,,,,ushis,ushis2391,2018-06-04T20:43:45.000Z,"11 km ENE of Fern Prairie, Washington",earthquake,,,,,reviewed,ushis,epb
1959-08-04T07:36:58.290Z,37.5005,-118.4168333,6,5.17,ml,9,311,,0.53,ci,ci3297154,2018-06-04T20:43:45.000Z,"13km N of Dixon Lane-Meadow Creek, CA",earthquake,5.73,31.61,0.152,8,reviewed,ci,ci
1959-07-31T19:53:05.690Z,38.893,70.385,10,5.6,mw,,,,,iscgem,iscgem882551,2022-04-26T16:46:23.951Z,"15 km S of Rasht, Tajikistan",earthquake,,9.9,0.28,,reviewed,iscgem,iscgem
1959-07-31T10:28:08.230Z,38.656,49.381,35,5.31,mw,,,,,iscgemsup,iscgemsup882546,2022-05-09T19:37:13.110Z,"47 km ESE of Lankaran, Azerbaijan",earthquake,,25,0.21,,reviewed,iscgemsup,iscgemsup
1959-07-26T17:07:05.630Z,40.78,27.715,15,5.45,mw,,,,,iscgem,iscgem882528,2022-04-26T16:46:18.818Z,"Western Turkey",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1959-07-25T19:24:00.020Z,50.254,142.669,15,5.51,mw,,,,,iscgem,iscgem882524,2022-04-26T16:46:17.699Z,"57 km NNW of Smirnykh, Russia",earthquake,,2.3,0.37,,reviewed,iscgem,iscgem
1959-07-24T01:23:13.780Z,41.012,-125.247,15,6.25,mw,,,,,iscgem,iscgem882505,2022-04-26T16:46:16.472Z,"off the coast of Northern California",earthquake,,3.3,0.38,,reviewed,iscgem,iscgem
1959-07-22T23:02:30.160Z,-5.088,152.508,35,6.38,mw,,,,,iscgem,iscgem882493,2022-04-26T16:46:11.070Z,"86 km SSE of Kokopo, Papua New Guinea",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1959-07-22T15:54:00.530Z,15.699,-97.964,20,5.49,mw,,,,,iscgem,iscgem882490,2022-04-26T16:46:09.820Z,"52 km SSW of San José del Progreso, Mexico",earthquake,,17.3,0.61,,reviewed,iscgem,iscgem
1959-07-22T11:15:41.030Z,2.604,126.272,50,5.48,mw,,,,,iscgem,iscgem882489,2022-04-26T16:46:04.435Z,"189 km NE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,18,0.61,,reviewed,iscgem,iscgem
1959-07-22T04:51:33.910Z,15.517,-98.14,15,5.44,mw,,,,,iscgem,iscgem882487,2022-04-26T16:45:58.172Z,"75 km SSW of Santa María Chico Ometepec, Mexico",earthquake,,17.3,0.2,,reviewed,iscgem,iscgem
1959-07-21T17:39:29.000Z,36.8,-112.37,,5.6,ml,,,,,ushis,ushis2387,2018-06-04T20:43:45.000Z,"21 km SE of Fredonia, Arizona",earthquake,,,,,reviewed,ushis,pas
1959-07-21T13:03:33.440Z,15.726,-97.819,20,5.62,mw,,,,,iscgem,iscgem882482,2022-04-26T16:45:53.057Z,"43 km SSW of San José del Progreso, Mexico",earthquake,,17.3,0.23,,reviewed,iscgem,iscgem
1959-07-21T12:29:13.070Z,15.961,-98.048,20,5.92,mw,,,,,iscgem,iscgem882481,2022-04-26T16:45:47.916Z,"25 km SSW of Santa María Chico Ometepec, Mexico",earthquake,,7.8,0.31,,reviewed,iscgem,iscgem
1959-07-21T09:17:55.060Z,19.091,-68.1,25,5.58,mw,,,,,iscgem,iscgem882479,2022-04-26T16:45:46.467Z,"64 km NNE of Punta Cana, Dominican Republic",earthquake,,14.4,0.2,,reviewed,iscgem,iscgem
1959-07-21T07:43:16.140Z,-14.28,168.083,15,5.73,mw,,,,,iscgem,iscgem882478,2022-04-26T16:45:40.656Z,"72 km SE of Sola, Vanuatu",earthquake,,15.5,0.2,,reviewed,iscgem,iscgem
1959-07-19T03:42:09.420Z,-6.597,105.339,35,5.77,mw,,,,,iscgem,iscgem882466,2022-04-26T16:45:39.523Z,"59 km WSW of Labuan, Indonesia",earthquake,,17.8,0.22,,reviewed,iscgem,iscgem
1959-07-17T07:26:26.460Z,31.5651667,-115.9798333,6,4.87,ml,10,311,,0.75,ci,ci3297116,2016-01-28T18:11:10.630Z,"58km ESE of Maneadero, B.C., MX",earthquake,6.51,31.61,0.093,9,reviewed,ci,ci
1959-07-16T19:14:01.140Z,-21.008,167.894,25,5.58,mw,,,,,iscgem,iscgem882455,2022-04-26T16:45:38.377Z,"59 km N of Tadine, New Caledonia",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1959-07-14T22:31:25.900Z,-0.067,119.823,25,5.65,mw,,,,,iscgem,iscgem882448,2022-04-26T16:45:37.345Z,"93 km N of Palu, Indonesia",earthquake,,21,0.29,,reviewed,iscgem,iscgem
1959-07-13T12:28:51.180Z,51.867,-171.967,30,6.13,mw,,,,,iscgem,iscgem882435,2022-04-26T16:45:36.174Z,"157 km ESE of Atka, Alaska",earthquake,,4.6,0.31,,reviewed,iscgem,iscgem
1959-07-12T19:22:01.990Z,41.779,72.601,25,5.4,mw,,,,,iscgemsup,iscgemsup882432,2022-05-09T19:36:45.752Z,"30 km WSW of Toktogul, Kyrgyzstan",earthquake,,4.8,0.2,,reviewed,iscgemsup,iscgemsup
1959-07-11T18:23:04.870Z,44.27,148.688,25,5.68,mw,,,,,iscgem,iscgem882427,2022-04-26T16:45:35.015Z,"124 km SSE of Kuril’sk, Russia",earthquake,,12.5,0.33,,reviewed,iscgem,iscgem
1959-07-11T12:01:46.570Z,-36.667,78.65,15,6.18,mw,,,,,iscgem,iscgem882425,2022-04-26T16:45:33.940Z,"Mid-Indian Ridge",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1959-07-11T04:51:38.620Z,-18.469,168.544,35,5.73,mw,,,,,iscgem,iscgem882424,2022-04-26T16:45:32.788Z,"84 km SSE of Port-Vila, Vanuatu",earthquake,,32.2,0.2,,reviewed,iscgem,iscgem
1959-07-04T07:40:45.450Z,71.765,-1.943,15,4.96,mw,,,,,iscgemsup,iscgemsup882388,2022-05-09T19:36:36.243Z,"259 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1959-07-03T17:55:55.790Z,-16.275,173.065,15,6.62,mw,,,,,iscgem,iscgem882384,2022-04-26T16:45:31.652Z,"Fiji region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1959-07-03T17:55:13.750Z,-16.197,172.946,15,6.45,mw,,,,,iscgem,iscgem882383,2022-04-26T16:45:30.489Z,"Vanuatu region",earthquake,,25,0.38,,reviewed,iscgem,iscgem
1959-07-01T23:49:23.620Z,35.178,-119.0868333,6,4.63,ml,14,164,,0.72,ci,ci3297109,2018-06-04T20:43:45.000Z,"18km WSW of Lamont, CA",earthquake,2.01,31.61,0.177,11,reviewed,ci,ci
