time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1919-02-02T20:03:05.220Z,71.583,-5.052,10,6.07,mw,,,,,iscgem,iscgem912717,2022-04-25T21:14:32.744Z,"150 km ENE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1919-01-18T05:52:25.480Z,-4.646,101.454,35,6.31,mw,,,,,iscgem,iscgem912712,2022-04-25T23:50:53.230Z,"129 km SW of Bengkulu, Indonesia",earthquake,,4.2,0.21,,reviewed,iscgem,iscgem
1919-01-17T11:49:53.290Z,15.799,-99.847,15,6.16,mw,,,,,iscgem,iscgem912711,2022-04-25T23:50:51.990Z,"101 km SSW of San Andrés Playa Encantada (El Podrido), Mexico",earthquake,,11.4,0.34,,reviewed,iscgem,iscgem
1919-01-06T22:24:21.810Z,-11.093,161.317,35,6.67,mw,,,,,iscgem,iscgem912704,2022-04-25T23:50:46.590Z,"96 km SW of Kirakira, Solomon Islands",earthquake,,8.5,0.68,,reviewed,iscgem,iscgem
1919-01-05T19:52:34.830Z,-26.039,-70.675,35,6.42,mw,,,,,iscgem,iscgem912703,2022-04-25T23:50:45.328Z,"72 km WNW of Diego de Almagro, Chile",earthquake,,20.1,0.2,,reviewed,iscgem,iscgem
1919-01-05T15:25:28.050Z,39.775,19.463,15,5.54,mw,,,,,iscgem,iscgem912702,2022-04-25T23:50:39.438Z,"21 km WNW of Agios Georgis, Greece",earthquake,,7.8,0.22,,reviewed,iscgem,iscgem
1919-01-01T03:00:34.460Z,-19.318,-178.08,485,7.8,mw,,,,,iscgem,iscgem912700,2022-04-25T23:50:38.192Z,"Fiji region",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1919-01-01T01:33:50.260Z,6.808,126.526,35,7.21,mw,,,,,iscgem,iscgem912699,2022-04-25T23:50:32.849Z,"22 km ESE of Bobon, Philippines",earthquake,,32.9,0.41,,reviewed,iscgem,iscgem
1918-12-28T18:03:36.620Z,-1.386,-14.573,10,6.25,mw,,,,,iscgem,iscgem913388,2022-04-25T23:57:53.694Z,"north of Ascension Island",earthquake,,1.5,0.52,,reviewed,iscgem,iscgem
1918-12-21T09:24:55.980Z,-0.625,-72.256,35,6.2,mw,,,,,iscgemsup,iscgemsup913382,2022-05-09T18:05:48.623Z,"Colombia",earthquake,,25,0.78,,reviewed,iscgemsup,iscgemsup
1918-12-16T03:03:31.770Z,18.197,91.021,15,6.07,mw,,,,,iscgemsup,iscgemsup913377,2022-05-09T18:05:46.897Z,"292 km SW of Sittwe, Myanmar",earthquake,,25,0.75,,reviewed,iscgemsup,iscgemsup
1918-12-09T18:52:49.590Z,50.04,-176.776,15,6.18,mw,,,,,iscgem,iscgem913373,2022-04-25T21:14:38.428Z,"204 km S of Adak, Alaska",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1918-12-09T18:03:44.150Z,50.921,-178.38,35,6.2,mw,,,,,iscgem,iscgem913372,2022-04-25T23:57:52.619Z,"161 km SW of Adak, Alaska",earthquake,,11.4,0.53,,reviewed,iscgem,iscgem
1918-12-06T08:41:07.530Z,49.858,-126.737,15,6.93,mw,,,,,iscgem,iscgem913365,2022-04-25T23:57:51.528Z,"32 km SW of Vernon, Canada",earthquake,,25,0.66,,reviewed,iscgem,iscgem
1918-12-04T17:42:00.890Z,-26.697,-67.881,35,6.4,mw,,,,,iscgemsup,iscgemsup913363,2022-05-09T18:05:38.222Z,"85 km SW of Antofagasta de la Sierra, Argentina",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1918-12-04T11:47:51.310Z,-26.462,-70.65,40,8.01,mw,,,,,iscgem,iscgem913362,2022-04-25T23:57:50.315Z,"60 km W of Diego de Almagro, Chile",earthquake,,19.5,0.2,,reviewed,iscgem,iscgem
1918-12-02T09:47:34.160Z,11.466,-43.625,10,7.06,mw,,,,,iscgem,iscgem913359,2022-04-25T23:57:49.222Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1918-12-01T02:35:19.410Z,38.389,72.767,20,6.64,mw,,,,,iscgem,iscgem913358,2022-04-25T23:57:47.876Z,"107 km WNW of Murghob, Tajikistan",earthquake,,13.1,0.51,,reviewed,iscgem,iscgem
1918-11-30T06:48:46.950Z,70.563,130.443,15,6.52,mw,,,,,iscgem,iscgem913357,2022-05-09T22:48:44.293Z,"138 km SSE of Tiksi, Russia",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1918-11-29T10:41:47.590Z,28.558,81.883,15,6.19,mw,,,,,iscgemsup,iscgemsup913355,2022-05-09T18:05:36.449Z,"26 km E of Birendranagar, Nepal",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1918-11-25T02:14:16.380Z,46.751,-28.195,10,5.63,mw,,,,,iscgem,iscgem913351,2022-04-25T23:57:36.943Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.6,,reviewed,iscgem,iscgem
1918-11-23T22:57:42.370Z,-6.794,129.109,15,6.75,mw,,,,,iscgem,iscgem913349,2022-04-25T23:57:30.981Z,"Banda Sea",earthquake,,32.6,0.2,,reviewed,iscgem,iscgem
1918-11-22T15:48:28.930Z,45.261,154.582,15,6.26,mw,,,,,iscgem,iscgem913348,2022-04-25T23:57:25.572Z,"east of the Kuril Islands",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-11-14T16:07:31.940Z,47.577,158.353,15,6.09,mw,,,,,iscgemsup,iscgemsup913344,2022-05-09T18:05:24.701Z,"east of the Kuril Islands",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1918-11-13T10:13:21.210Z,38.265,27.926,15,5.57,mw,,,,,iscgemsup,iscgemsup913342,2022-05-09T18:05:17.822Z,"5 km NW of Ödemi?, Turkey",earthquake,,5.3,0.35,,reviewed,iscgemsup,iscgemsup
1918-11-12T21:44:45.090Z,18.637,-67.18,15,6.12,mw,,,,,iscgem,iscgem913341,2022-04-25T23:57:23.314Z,"18 km NNW of San Antonio, Puerto Rico",earthquake,,18.7,0.2,,reviewed,iscgem,iscgem
1918-11-11T07:03:14.700Z,36.172,137.827,15,6.1,mw,,,,,iscgem,iscgem913339,2022-04-25T23:57:21.951Z,"14 km WSW of Matsumoto, Japan",earthquake,,4.3,0.4,,reviewed,iscgem,iscgem
1918-11-10T15:11:59.080Z,43.988,12.096,15,5.84,mw,,,,,iscgem,iscgem913337,2022-04-25T23:57:20.559Z,"8 km NNW of Sarsina, Italy",earthquake,,7.2,0.2,,reviewed,iscgem,iscgem
1918-11-08T04:38:09.680Z,44.83,151.993,15,7.83,mw,,,,,iscgem,iscgem913336,2022-04-25T23:57:19.152Z,"east of the Kuril Islands",earthquake,,7.1,0.3,,reviewed,iscgem,iscgem
1918-11-06T19:26:05.170Z,45.093,12.794,15,5.56,mw,,,,,iscgem,iscgem913335,2022-04-25T23:57:17.529Z,"34 km NE of Scardovari, Italy",earthquake,,5.9,0.63,,reviewed,iscgem,iscgem
1918-11-03T11:13:58.040Z,-49.597,163.536,15,6.7,mw,,,,,iscgemsup,iscgemsup913333,2022-05-09T18:05:07.025Z,"Auckland Islands, New Zealand region",earthquake,,25,0.3,,reviewed,iscgemsup,iscgemsup
1918-11-02T10:01:10.000Z,19.4,-155.3,,6.2,fa,,,,,ushis,ushis642,2018-06-04T20:43:44.000Z,"8 km SW of Volcano, Hawaii",earthquake,,,,,reviewed,ushis,wy
1918-10-27T17:06:40.110Z,-1.505,149.511,15,7.24,mw,,,,,iscgem,iscgem913330,2022-04-25T21:14:37.122Z,"185 km NW of Kavieng, Papua New Guinea",earthquake,,8.2,0.51,,reviewed,iscgem,iscgem
1918-10-27T15:27:16.790Z,-10.58,161.452,35,6.83,mw,,,,,iscgem,iscgem913329,2022-04-25T23:57:16.217Z,"53 km WSW of Kirakira, Solomon Islands",earthquake,,30.8,0.24,,reviewed,iscgem,iscgem
1918-10-25T03:42:59.780Z,18.441,-67.214,15,6.35,mw,,,,,iscgem,iscgem913325,2022-04-25T23:57:14.907Z,"6 km WNW of Aguadilla, Puerto Rico",earthquake,,18.7,0.47,,reviewed,iscgem,iscgem
1918-10-19T03:23:03.430Z,13.867,-90.111,35,6.4,mw,,,,,iscgem,iscgem913321,2022-04-25T23:57:13.388Z,"10 km WNW of San Francisco Menéndez, El Salvador",earthquake,,25,0.35,,reviewed,iscgem,iscgem
1918-10-18T21:33:42.830Z,18.707,-67.32,15,5.79,mw,,,,,iscgem,iscgem913319,2022-04-25T23:57:12.071Z,"33 km NW of San Antonio, Puerto Rico",earthquake,,7.4,0.25,,reviewed,iscgem,iscgem
1918-10-16T20:04:54.430Z,-9.082,123.376,35,6.46,mw,,,,,iscgem,iscgem913317,2022-04-25T23:57:10.693Z,"71 km NW of Naisano Dua, Indonesia",earthquake,,18.7,0.2,,reviewed,iscgem,iscgem
1918-10-16T02:15:00.000Z,36,-89.2,,4.5,fa,,,,,ushis,ushis641,2018-06-04T20:43:44.000Z,"10 km NNE of Friendship, Tennessee",earthquake,,,,,reviewed,ushis,sg
1918-10-14T12:00:14.670Z,-20.651,-174.109,30,6.33,mw,,,,,iscgem,iscgem913314,2022-04-25T23:57:09.270Z,"96 km SSE of Pangai, Tonga",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1918-10-14T00:24:48.240Z,19.176,-66.646,15,5.88,mw,,,,,iscgem,iscgem913312,2022-04-25T23:57:07.877Z,"78 km N of Arecibo, Puerto Rico",earthquake,,5.7,0.2,,reviewed,iscgem,iscgem
1918-10-12T08:19:42.170Z,18.563,-66.565,25,5.79,mw,,,,,iscgem,iscgem913309,2022-04-25T23:57:06.324Z,"12 km N of Garrochales, Puerto Rico",earthquake,,47.9,0.2,,reviewed,iscgem,iscgem
1918-10-11T17:03:43.580Z,18.551,-67.232,15,6.1,mw,,,,,iscgem,iscgem913307,2022-04-25T23:57:04.684Z,"15 km WNW of San Antonio, Puerto Rico",earthquake,,18.7,0.2,,reviewed,iscgem,iscgem
1918-10-11T14:14:41.660Z,18.7,-67.189,15,7.1,mw,,,,,iscgem,iscgem913306,2022-04-25T23:57:03.321Z,"24 km NNW of San Antonio, Puerto Rico",earthquake,,18.7,0.3,,reviewed,iscgem,iscgem
1918-09-30T18:37:49.630Z,-3.585,152.606,15,6.71,mw,,,,,iscgemsup,iscgemsup913300,2022-05-09T18:04:56.210Z,"83 km NE of Rabaul, Papua New Guinea",earthquake,,25,0.61,,reviewed,iscgemsup,iscgemsup
1918-09-30T17:51:44.500Z,-23.953,171.521,35,6.55,mw,,,,,iscgemsup,iscgemsup913299,2022-05-09T18:04:55.075Z,"southeast of the Loyalty Islands",earthquake,,25,0.95,,reviewed,iscgemsup,iscgemsup
1918-09-30T13:34:35.070Z,50.951,-179.29,35,6.19,mw,,,,,iscgem,iscgem913297,2022-04-25T23:57:01.780Z,"211 km WSW of Adak, Alaska",earthquake,,13,0.2,,reviewed,iscgem,iscgem
1918-09-30T07:27:27.270Z,34.433,28.609,15,5.75,mw,,,,,iscgemsup,iscgemsup913296,2022-05-09T18:04:53.892Z,"174 km SE of Karpathos, Greece",earthquake,,12.4,0.2,,reviewed,iscgemsup,iscgemsup
1918-09-29T12:07:15.350Z,35.075,35.462,15,6.38,mw,,,,,iscgem,iscgem913295,2022-04-25T23:57:00.448Z,"43 km WNW of ?ar??s, Syria",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1918-09-22T09:55:00.130Z,-1.457,100.09,35,6.51,mw,,,,,iscgem,iscgem913286,2022-04-25T23:56:58.301Z,"63 km SSW of Padang, Indonesia",earthquake,,6.5,0.2,,reviewed,iscgem,iscgem
1918-09-14T17:04:57.590Z,45.224,151.124,15,6.5,mw,,,,,iscgem,iscgem913281,2022-04-25T23:56:55.797Z,"254 km E of Kuril’sk, Russia",earthquake,,10,0.29,,reviewed,iscgem,iscgem
1918-09-13T11:03:15.640Z,21.158,120.289,25,6.02,mw,,,,,iscgemsup,iscgemsup913280,2022-05-09T18:04:51.248Z,"104 km SSW of Hengchun, Taiwan",earthquake,,8.9,0.2,,reviewed,iscgemsup,iscgemsup
1918-09-12T13:16:03.520Z,46.002,151.307,50,5.86,mw,,,,,iscgemsup,iscgemsup913273,2022-05-09T18:04:47.797Z,"280 km ENE of Kuril’sk, Russia",earthquake,,12.6,0.27,,reviewed,iscgemsup,iscgemsup
1918-09-08T05:40:33.090Z,44.42,153.321,15,6.23,mw,,,,,iscgem,iscgem913262,2022-04-25T23:56:54.288Z,"east of the Kuril Islands",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-09-07T17:16:27.110Z,44.998,152.32,15,8.1,mw,,,,,iscgem,iscgem913260,2022-04-25T23:56:52.651Z,"east of the Kuril Islands",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1918-09-06T12:32:30.470Z,34.931,23.773,35,5.32,mw,,,,,iscgemsup,iscgemsup913258,2022-05-09T18:04:43.084Z,"30 km WNW of Kastrí, Greece",earthquake,,12.4,0.2,,reviewed,iscgemsup,iscgemsup
1918-09-05T07:05:34.560Z,5.501,125.465,15,6.11,mw,,,,,iscgem,iscgem913256,2022-04-25T23:56:51.205Z,"10 km SE of Bukid, Philippines",earthquake,,25,0.39,,reviewed,iscgem,iscgem
1918-09-02T14:14:56.170Z,-3.029,146.265,15,6.27,mw,,,,,iscgem,iscgem913253,2022-04-25T23:56:45.888Z,"156 km SW of Lorengau, Papua New Guinea",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1918-08-31T21:53:52.650Z,-9.4,109.879,35,6.23,mw,,,,,iscgem,iscgem913251,2022-04-25T23:56:40.180Z,"166 km SSW of Bambanglipuro, Indonesia",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1918-08-29T06:39:45.470Z,41.082,34.76,15,5.78,mw,,,,,iscgem,iscgem913250,2022-04-25T23:56:38.490Z,"12 km NNW of Osmanc?k, Turkey",earthquake,,4.1,0.33,,reviewed,iscgem,iscgem
1918-08-23T06:36:44.020Z,-10.783,164.917,15,6.84,mw,,,,,iscgem,iscgem913246,2022-04-25T23:56:33.708Z,"96 km W of Lata, Solomon Islands",earthquake,,8.6,0.28,,reviewed,iscgem,iscgem
1918-08-23T06:07:20.520Z,-11.597,43.282,10,6.2,mw,,,,,iscgemsup,iscgemsup913245,2022-05-09T18:04:41.899Z,"1 km NNE of Vanadjou, Comoros",earthquake,,25,0.37,,reviewed,iscgemsup,iscgemsup
1918-08-18T06:04:58.070Z,4.367,123.321,15,6.12,mw,,,,,iscgemsup,iscgemsup913239,2022-05-09T18:04:40.690Z,"225 km SSW of Malisbeng, Philippines",earthquake,,10.2,0.2,,reviewed,iscgemsup,iscgemsup
1918-08-17T06:53:38.180Z,-19.379,-70.111,35,6.41,mw,,,,,iscgem,iscgem913237,2022-04-25T23:56:28.376Z,"92 km N of Iquique, Chile",earthquake,,15,0.2,,reviewed,iscgem,iscgem
1918-08-16T08:35:52.220Z,6.02,123.726,35,6.29,mw,,,,,iscgem,iscgem913235,2022-04-25T23:56:22.803Z,"55 km WSW of Palimbang, Philippines",earthquake,,25.9,0.2,,reviewed,iscgem,iscgem
1918-08-16T03:25:40.630Z,5.382,124.671,35,6,mw,,,,,iscgem,iscgem913233,2022-04-25T23:56:17.022Z,"58 km SSW of Katubao, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-08-15T17:30:11.210Z,5.232,125.751,15,6.74,mw,,,,,iscgem,iscgem913232,2022-04-25T23:56:15.780Z,"37 km ESE of Sarangani, Philippines",earthquake,,23.1,0.51,,reviewed,iscgem,iscgem
1918-08-15T15:26:20.920Z,5.213,124.261,35,6.45,mw,,,,,iscgem,iscgem913231,2022-04-25T23:56:14.588Z,"94 km SSW of Tambilil, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-08-15T12:18:24.830Z,5.538,123.994,20,8.3,mw,,,,,iscgem,iscgem913230,2022-04-25T23:56:13.515Z,"75 km SSW of Malisbeng, Philippines",earthquake,,25,0.4,,reviewed,iscgem,iscgem
1918-08-11T13:23:34.190Z,43.291,5.983,15,5.39,mw,,,,,iscgemsup,iscgemsup913223,2022-05-09T18:04:39.474Z,"1 km NE of Méounes-lès-Montrieux, France",earthquake,,4.8,0.25,,reviewed,iscgemsup,iscgemsup
1918-08-10T18:44:35.970Z,43.392,8.244,15,5.47,mw,,,,,iscgem,iscgem913221,2022-04-25T23:56:12.371Z,"56 km SSE of San Lorenzo al Mare, Italy",earthquake,,5.7,0.2,,reviewed,iscgem,iscgem
1918-08-09T00:39:01.960Z,41.168,34.728,15,5.75,mw,,,,,iscgem,iscgem913220,2022-04-25T23:56:11.113Z,"22 km NNW of Osmanc?k, Turkey",earthquake,,4.8,0.2,,reviewed,iscgem,iscgem
1918-08-08T09:48:04.540Z,-5.2,152.367,35,6.69,mw,,,,,iscgem,iscgem913219,2022-04-25T23:56:05.788Z,"95 km S of Kokopo, Papua New Guinea",earthquake,,15.6,0.34,,reviewed,iscgem,iscgem
1918-08-05T01:37:19.030Z,-31.068,-177.446,15,6.16,mw,,,,,iscgem,iscgem913218,2022-04-25T23:56:04.663Z,"Kermadec Islands region",earthquake,,14.8,0.2,,reviewed,iscgem,iscgem
1918-07-31T14:37:10.120Z,10.876,-87.462,15,6.4,mw,,,,,iscgem,iscgem913213,2022-04-25T23:56:03.525Z,"144 km SW of Masachapa, Nicaragua",earthquake,,15.4,0.28,,reviewed,iscgem,iscgem
1918-07-29T16:50:20.360Z,-3.02,143.785,15,6.74,mw,,,,,iscgem,iscgem913212,2022-04-25T23:56:02.386Z,"60 km NNE of Wewak, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-07-25T20:50:09.590Z,35.73,142.234,15,6.22,mw,,,,,iscgem,iscgem913210,2022-04-25T23:56:01.226Z,"126 km E of Hasaki, Japan",earthquake,,14.6,0.49,,reviewed,iscgem,iscgem
1918-07-24T10:52:49.050Z,-19.3,173.2,15,6.17,mw,,,,,iscgemsup,iscgemsup913209,2022-05-09T18:04:38.313Z,"Vanuatu region",earthquake,,25,0.65,,reviewed,iscgemsup,iscgemsup
1918-07-21T09:44:42.880Z,-6.793,155.794,15,6.03,mw,,,,,iscgemsup,iscgemsup913207,2022-05-09T18:04:37.105Z,"62 km SSE of Panguna, Papua New Guinea",earthquake,,25.1,0.59,,reviewed,iscgemsup,iscgemsup
1918-07-21T06:09:45.320Z,-7.337,155.525,20,6.69,mw,,,,,iscgem,iscgem913206,2022-04-25T23:56:00.120Z,"112 km S of Panguna, Papua New Guinea",earthquake,,14.6,0.2,,reviewed,iscgem,iscgem
1918-07-16T20:03:39.050Z,36.594,27.036,15,5.93,mw,,,,,iscgem,iscgem913203,2022-04-25T23:55:58.982Z,"8 km WSW of Mandráki, Greece",earthquake,,25,0.42,,reviewed,iscgem,iscgem
1918-07-15T00:23:12.820Z,41.325,-124.72,15,6.5,mw,,,,,iscgem,iscgem913200,2022-05-09T22:48:43.509Z,"52 km WNW of Big Lagoon, California",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1918-07-11T09:48:08.280Z,38.425,21.836,15,5.38,mw,,,,,iscgemsup,iscgemsup913199,2022-05-09T18:04:34.483Z,"3 km NNE of Náfpaktos, Greece",earthquake,,3.6,0.2,,reviewed,iscgemsup,iscgemsup
1918-07-08T10:22:08.490Z,24.656,90.801,15,7.14,mw,,,,,iscgem,iscgem913196,2022-04-25T23:55:56.636Z,"24 km N of Kishorganj, Bangladesh",earthquake,,25,0.56,,reviewed,iscgem,iscgem
1918-07-04T11:25:37.570Z,37.583,29.18,15,5.63,mw,,,,,iscgem,iscgem913193,2022-04-25T23:55:55.517Z,"7 km W of Serinhisar, Turkey",earthquake,,6.5,0.39,,reviewed,iscgem,iscgem
1918-07-03T06:52:08.120Z,-3.094,143.573,15,7.58,mw,,,,,iscgem,iscgem913192,2022-04-25T23:55:54.435Z,"50 km N of Wewak, Papua New Guinea",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1918-07-01T11:02:08.120Z,35.197,26.364,35,5.57,mw,,,,,iscgem,iscgem913191,2022-04-25T23:55:53.347Z,"9 km E of Palekastro, Greece",earthquake,,20.7,0.23,,reviewed,iscgem,iscgem
1918-07-01T06:08:35.350Z,8.945,126.478,35,6.75,mw,,,,,iscgem,iscgem913190,2022-04-25T23:55:52.168Z,"19 km ENE of Aras-asan, Philippines",earthquake,,15.8,0.2,,reviewed,iscgem,iscgem
1918-06-27T21:29:42.020Z,54.765,-159.989,35,6.02,mw,,,,,iscgemsup,iscgemsup913185,2022-05-09T18:04:33.369Z,"71 km SSE of Sand Point, Alaska",earthquake,,9.7,0.74,,reviewed,iscgemsup,iscgemsup
1918-06-26T21:30:05.340Z,-16.296,168.498,15,5.91,mw,,,,,iscgemsup,iscgemsup913184,2022-05-09T18:04:32.265Z,"117 km E of Lakatoro, Vanuatu",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1918-06-26T13:46:00.330Z,34.447,140.42,35,5.88,mw,,,,,iscgemsup,iscgemsup913183,2022-05-09T18:04:31.077Z,"77 km SSE of Kamogawa, Japan",earthquake,,11.2,0.2,,reviewed,iscgemsup,iscgemsup
1918-06-24T14:47:08.840Z,-2.148,152.657,25,6.38,mw,,,,,iscgem,iscgem913182,2022-04-25T23:55:50.977Z,"212 km ENE of Kavieng, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-06-22T22:05:45.200Z,9.309,-83.905,15,5.89,mw,,,,,iscgem,iscgem913180,2022-04-25T23:55:49.853Z,"23 km WSW of San Isidro, Costa Rica",earthquake,,22.4,0.2,,reviewed,iscgem,iscgem
1918-06-16T12:27:50.710Z,13.186,-80.904,15,5.82,mw,,,,,iscgem,iscgem913173,2022-04-25T23:55:48.730Z,"53 km ESE of Mountain, Colombia",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1918-06-16T05:11:08.550Z,-7.754,156.791,15,6.35,mw,,,,,iscgem,iscgem913172,2022-04-25T23:55:47.548Z,"39 km N of Gizo, Solomon Islands",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1918-06-13T08:58:47.110Z,15.295,-88.498,15,5.92,mw,,,,,iscgem,iscgem913170,2022-04-25T23:55:46.246Z,"0 km WNW of La Flecha, Honduras",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-06-11T12:36:36.560Z,19.426,-62.007,15,5.98,mw,,,,,iscgem,iscgem913168,2022-04-25T23:55:40.877Z,"173 km NE of The Valley, Anguilla",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-06-08T20:13:29.640Z,3.273,128.72,35,6.02,mw,,,,,iscgemsup,iscgemsup913166,2022-05-09T18:04:28.283Z,"188 km NNE of Tobelo, Indonesia",earthquake,,19.5,0.61,,reviewed,iscgemsup,iscgemsup
1918-06-07T21:27:26.700Z,18.595,-102.471,60,6.47,mw,,,,,iscgem,iscgem913165,2022-04-25T23:55:39.746Z,"12 km NW of Tumbiscatío de Ruiz, Mexico",earthquake,,25.4,0.32,,reviewed,iscgem,iscgem
1918-06-06T22:32:00.000Z,33.8,-117,,5,ml,,,,,ushis,ushis635,2018-06-04T20:43:44.000Z,"4 km WNW of San Jacinto, California",earthquake,,,,,reviewed,ushis,cdmg
1918-06-05T22:29:30.950Z,-21.75,174.661,35,5.93,mw,,,,,iscgemsup,iscgemsup913163,2022-05-09T18:04:22.455Z,"Vanuatu region",earthquake,,25,0.72,,reviewed,iscgemsup,iscgemsup
1918-06-04T17:12:01.690Z,-16.309,-178.501,15,6.44,mw,,,,,iscgem,iscgem913161,2022-04-25T23:55:38.612Z,"225 km S of Alo, Wallis and Futuna",earthquake,,25,0.38,,reviewed,iscgem,iscgem
1918-06-04T04:03:34.230Z,-6.45,146.157,15,6.46,mw,,,,,iscgem,iscgem913160,2022-04-25T23:55:37.499Z,"36 km ESE of Kainantu, Papua New Guinea",earthquake,,7.7,0.27,,reviewed,iscgem,iscgem
1918-06-03T00:03:17.570Z,-1.004,-19.149,10,6.65,mw,,,,,iscgem,iscgem913159,2022-05-09T22:48:42.668Z,"central Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-05-31T08:46:23.240Z,44.165,149.145,35,6.16,mw,,,,,iscgem,iscgem913155,2022-04-25T23:55:35.234Z,"154 km SE of Kuril’sk, Russia",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1918-05-25T19:29:16.550Z,-30.409,-92.268,10,6.78,mw,,,,,iscgemsup,iscgemsup913152,2022-05-09T16:04:25.814Z,"southeast central Pacific Ocean",earthquake,,25,0.33,,reviewed,iscgemsup,iscgemsup
1918-05-23T11:57:40.020Z,27.58,-111.087,10,7.01,mw,,,,,iscgem,iscgem913151,2022-05-09T22:48:41.856Z,"41 km SSW of Heroica Guaymas, Mexico",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1918-05-20T18:03:40.800Z,-2.268,153.171,15,6.97,mw,,,,,iscgem,iscgem913148,2022-04-25T23:55:32.937Z,"241 km NNE of Rabaul, Papua New Guinea",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1918-05-20T17:55:07.790Z,-29.178,-71.93,20,6.92,mw,,,,,iscgem,iscgem913147,2022-04-25T23:55:31.853Z,"103 km NNW of Coquimbo, Chile",earthquake,,16,0.23,,reviewed,iscgem,iscgem
1918-05-20T14:36:06.500Z,7.409,-34.906,15,7.26,mw,,,,,iscgem,iscgem913146,2022-04-25T23:55:30.694Z,"central Mid-Atlantic Ridge",earthquake,,10.5,0.2,,reviewed,iscgem,iscgem
1918-05-16T21:25:42.750Z,19.236,-102.32,65,5.89,mw,,,,,iscgemsup,iscgemsup913144,2022-05-09T18:04:19.129Z,"6 km SSW of Condémbaro, Mexico",earthquake,,44.9,0.42,,reviewed,iscgemsup,iscgemsup
1918-05-04T06:06:11.450Z,21.569,120.041,15,6.37,mw,,,,,iscgem,iscgem913138,2022-04-25T23:55:29.470Z,"87 km WSW of Hengchun, Taiwan",earthquake,,7.9,0.51,,reviewed,iscgem,iscgem
1918-05-01T04:32:00.000Z,32.7,-115.5,,5,ml,,,,,ushis,ushis633,2018-06-04T20:43:44.000Z,"2 km N of Calexico, California",earthquake,,,,,reviewed,ushis,cdmg
1918-04-27T14:44:13.080Z,10.093,-80.651,15,5.77,mw,,,,,iscgemsup,iscgemsup913133,2022-05-09T18:04:11.080Z,"112 km N of Coclé del Norte, Panama",earthquake,,25,0.41,,reviewed,iscgemsup,iscgemsup
1918-04-27T10:53:01.240Z,39.928,20.242,15,5.33,mw,,,,,iscgemsup,iscgemsup913132,2022-05-09T18:04:00.566Z,"11 km S of Libohovë, Albania",earthquake,,6.6,0.22,,reviewed,iscgemsup,iscgemsup
1918-04-25T02:22:57.790Z,38.118,44.001,15,5.74,mw,,,,,iscgem,iscgem913130,2022-04-25T23:55:27.573Z,"8 km N of Ba?kale, Turkey",earthquake,,3.4,0.28,,reviewed,iscgem,iscgem
1918-04-24T14:21:25.070Z,45.829,9.504,15,5.05,mw,,,,,iscgemsup,iscgemsup913129,2022-05-09T18:03:59.416Z,"0 km WSW of Rota d'Imagna, Italy",earthquake,,11.2,0.2,,reviewed,iscgemsup,iscgemsup
1918-04-21T22:32:30.350Z,33.762,-116.972,10,6.7,mw,,,,,iscgem,iscgem913126,2022-04-25T23:55:26.420Z,"1 km N of Hemet, California",earthquake,,4.8,0.3,,reviewed,iscgem,iscgem
1918-04-17T06:44:10.260Z,49.761,-130.156,15,6.02,mw,,,,,iscgem,iscgem913120,2022-04-25T23:55:25.091Z,"237 km WSW of Port McNeill, Canada",earthquake,,11.2,0.49,,reviewed,iscgem,iscgem
