time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1945-03-18T18:54:45.930Z,54.953,-156.542,25,6.24,mw,,,,,iscgem,iscgem898845,2022-04-26T18:59:56.683Z,"189 km SE of Chignik, Alaska",earthquake,,2.1,0.62,,reviewed,iscgem,iscgem
1945-03-18T08:01:25.640Z,-0.214,31.289,15,6.35,mw,,,,,iscgem,iscgem898843,2022-04-26T18:59:50.456Z,"24 km SW of Sembabule, Uganda",earthquake,,25,0.55,,reviewed,iscgem,iscgem
1945-03-17T23:57:58.090Z,6.531,-78.584,15,6.41,mw,,,,,iscgem,iscgem898841,2022-04-26T18:59:48.412Z,"110 km SW of Juradó, Colombia",earthquake,,3.9,0.45,,reviewed,iscgem,iscgem
1945-03-11T21:37:57.090Z,37.706,142.315,45,6.74,mw,,,,,iscgem,iscgem898835,2022-04-26T18:59:46.438Z,"118 km ENE of Namie, Japan",earthquake,,5,0.27,,reviewed,iscgem,iscgem
1945-03-02T10:39:45.430Z,41.373,33.433,15,5.75,mw,,,,,iscgem,iscgem898823,2022-04-26T18:59:45.127Z,"12 km SSW of Daday, Turkey",earthquake,,3.6,0.2,,reviewed,iscgem,iscgem
1945-02-26T22:14:29.060Z,25.699,143.634,15,7.2,mw,,,,,iscgem,iscgem898817,2022-04-26T18:59:38.523Z,"Volcano Islands, Japan region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1945-02-18T10:08:05.080Z,40.932,143.173,22.5,6.85,mw,,,,,iscgem,iscgem898812,2022-04-26T18:59:36.636Z,"149 km ENE of Hachinohe, Japan",earthquake,,3.9,0.41,,reviewed,iscgem,iscgem
1945-02-17T22:35:49.050Z,40.947,142.539,49.9,5.88,mw,,,,,iscgem,iscgem898810,2022-04-26T18:59:35.620Z,"100 km ENE of Hachinohe, Japan",earthquake,,5.2,0.7,,reviewed,iscgem,iscgem
1945-02-13T11:27:15.910Z,34.048,-38.593,20,5.93,mw,,,,,iscgem,iscgem898806,2022-04-26T18:59:33.480Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.62,,reviewed,iscgem,iscgem
1945-02-10T04:57:59.000Z,41.019,142.05,58.7,7.17,mw,,,,,iscgem,iscgem898801,2022-04-26T18:59:27.265Z,"66 km ENE of Misawa, Japan",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1945-02-01T12:13:42.890Z,-21.921,169.437,20,6.3,mw,,,,,iscgem,iscgem898787,2022-04-26T18:59:22.030Z,"166 km ESE of Tadine, New Caledonia",earthquake,,6.1,0.24,,reviewed,iscgem,iscgem
1945-02-01T10:35:54.940Z,-21.698,169.425,20,6.16,mw,,,,,iscgem,iscgem898786,2022-04-26T18:59:20.130Z,"160 km E of Tadine, New Caledonia",earthquake,,3.6,0.2,,reviewed,iscgem,iscgem
1945-01-29T21:00:49.660Z,6.308,124.256,25,6.07,mw,,,,,iscgem,iscgem898782,2022-04-26T18:59:13.736Z,"13 km NE of Palimbang, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1945-01-27T19:05:13.840Z,9.724,126.998,15,5.86,mw,,,,,iscgem,iscgem898780,2022-04-26T18:59:07.250Z,"97 km E of Union, Philippines",earthquake,,11.8,0.2,,reviewed,iscgem,iscgem
1945-01-22T07:47:52.590Z,19.902,-69.785,15,6,mw,,,,,iscgem,iscgem898771,2022-04-26T18:59:01.935Z,"31 km NNE of Cabrera, Dominican Republic",earthquake,,25,0.67,,reviewed,iscgem,iscgem
1945-01-16T13:36:42.880Z,34.733,137.036,15,6.33,mw,,,,,iscgem,iscgem898763,2022-04-26T18:58:56.478Z,"7 km SSE of Ishiki, Japan",earthquake,,19,0.55,,reviewed,iscgem,iscgem
1945-01-15T17:21:24.910Z,26.433,55.489,15,5.93,mw,,,,,iscgemsup,iscgemsup898761,2022-05-09T16:12:18.920Z,"southern Iran",earthquake,,25,0.72,,reviewed,iscgemsup,iscgemsup
1945-01-15T05:30:11.140Z,38.426,43.865,15,5.63,mw,,,,,iscgem,iscgem898759,2022-04-26T18:58:55.558Z,"27 km SSW of Özalp, Turkey",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1945-01-13T11:57:11.130Z,9.681,126.679,35,6.06,mw,,,,,iscgem,iscgem898755,2022-04-26T18:58:54.435Z,"62 km E of Union, Philippines",earthquake,,17.1,0.2,,reviewed,iscgem,iscgem
1945-01-12T18:38:28.000Z,34.569,137.109,10,6.6,mw,,,,,iscgem,iscgem898751,2022-04-26T18:58:53.235Z,"18 km SW of Tahara, Japan",earthquake,,3.7,0.3,,reviewed,iscgem,iscgem
1945-01-11T02:03:06.090Z,26.516,55.603,15,6.14,mw,,,,,iscgem,iscgem898747,2022-04-26T18:58:52.129Z,"72 km E of Bandar-e Lengeh, Iran",earthquake,,25,0.23,,reviewed,iscgem,iscgem
1945-01-08T22:42:17.080Z,38.926,20.524,15,5.68,mw,,,,,iscgem,iscgem898742,2022-04-26T18:58:50.997Z,"18 km NW of Lefkáda, Greece",earthquake,,9.8,0.2,,reviewed,iscgem,iscgem
1945-01-04T05:20:48.770Z,31.416,82.792,15,5.46,mw,,,,,iscgem,iscgem898733,2022-04-26T18:58:49.885Z,"198 km NE of Burang, China",earthquake,,25,0.61,,reviewed,iscgem,iscgem
1945-01-01T01:20:46.550Z,72.949,-69.597,15,5.93,mw,,,,,iscgem,iscgem898725,2022-04-26T18:58:48.767Z,"278 km N of Clyde River, Canada",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1944-12-30T22:03:02.000Z,43.75,-126.75,,5.75,ms,,,,,ushis,ushis1487,2018-06-04T20:43:44.000Z,"201 km WNW of Barview, Oregon",earthquake,,,,,reviewed,ushis,gr
1944-12-30T22:02:56.900Z,42.774,-130.06,15,6.24,mw,,,,,iscgemsup,iscgemsup899682,2022-05-09T16:30:17.489Z,"off the coast of Oregon",earthquake,,25,0.79,,reviewed,iscgemsup,iscgemsup
1944-12-27T15:25:44.120Z,-6.17,151.37,35,6.49,mw,,,,,iscgem,iscgem899676,2022-04-26T19:09:33.343Z,"152 km ESE of Kimbe, Papua New Guinea",earthquake,,13.9,0.36,,reviewed,iscgem,iscgem
1944-12-27T14:11:40.000Z,19.5,-155.5,,5.6,ms,,,,,ushis,ushis1486,2018-06-04T20:43:44.000Z,"28 km WNW of Volcano, Hawaii",earthquake,,,,,reviewed,ushis,gr
1944-12-24T14:46:41.050Z,24.731,92.583,15,6.33,mw,,,,,iscgem,iscgem899674,2022-04-26T19:09:28.233Z,"5 km NNE of Hail?k?ndi, India",earthquake,,9.2,0.2,,reviewed,iscgem,iscgem
1944-12-23T08:16:21.370Z,36.5528333,-117.4401667,6,4.55,ml,6,222,0.5834,0.37,ci,ci3360996,2018-06-04T20:43:44.000Z,"27km WSW of Stovepipe Wells, CA",earthquake,4.3,31.61,0.097,13,reviewed,ci,ci
1944-12-22T22:31:44.960Z,-25.702,-70.238,45.3,6.48,mw,,,,,iscgem,iscgem899672,2022-04-26T19:09:26.747Z,"41 km SE of Taltal, Chile",earthquake,,5.3,0.2,,reviewed,iscgem,iscgem
1944-12-21T22:27:47.560Z,-28.381,-177.208,35,6.31,mw,,,,,iscgem,iscgem899669,2022-04-26T19:09:25.587Z,"Kermadec Islands region",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1944-12-21T20:13:50.790Z,-28.452,-177.098,35,6.32,mw,,,,,iscgem,iscgem899668,2022-04-26T19:09:24.421Z,"Kermadec Islands region",earthquake,,13.2,0.2,,reviewed,iscgem,iscgem
1944-12-20T20:45:07.390Z,-28.471,-177.636,35,6.15,mw,,,,,iscgem,iscgem899665,2022-04-26T19:09:23.270Z,"Kermadec Islands region",earthquake,,12.4,0.32,,reviewed,iscgem,iscgem
1944-12-19T14:09:03.250Z,39.982,124.026,35,6.64,mw,,,,,iscgem,iscgem899663,2022-04-26T19:09:20.997Z,"27 km WSW of Langtoucun, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-12-17T07:18:38.430Z,27.534,128.616,47.5,6.1,mw,,,,,iscgem,iscgem899662,2022-04-26T19:09:19.508Z,"Ryukyu Islands, Japan",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1944-12-12T10:25:11.600Z,33.959,136.974,15,6.38,mw,,,,,iscgem,iscgem899660,2022-04-26T19:09:14.105Z,"59 km SSE of Toba, Japan",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1944-12-12T04:17:14.550Z,51.384,-179.222,35,6.59,mw,,,,,iscgem,iscgem899659,2022-04-26T19:09:13.001Z,"187 km WSW of Adak, Alaska",earthquake,,12.2,0.24,,reviewed,iscgem,iscgem
1944-12-10T16:24:58.000Z,-17.918,167.834,15,6.65,mw,,,,,iscgem,iscgem899657,2022-04-26T19:09:11.637Z,"54 km WSW of Port-Vila, Vanuatu",earthquake,,15.6,0.37,,reviewed,iscgem,iscgem
1944-12-10T05:11:32.380Z,-23.743,65.335,15,6.45,mw,,,,,iscgem,iscgem899655,2022-04-26T19:09:10.231Z,"Mauritius - Reunion region",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1944-12-08T18:21:00.400Z,34.734,138.977,15,6.31,mw,,,,,iscgem,iscgem899654,2022-04-26T19:09:09.091Z,"near the south coast of Honshu, Japan",earthquake,,4.7,0.51,,reviewed,iscgem,iscgem
1944-12-07T20:57:51.700Z,34.431,139.518,15,5.88,mw,,,,,iscgem,iscgem899650,2022-04-26T19:09:07.929Z,"59 km ESE of Shimoda, Japan",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1944-12-07T04:35:45.790Z,33.73,136.2,15,8.1,mw,,,,,iscgem,iscgem899647,2022-04-26T19:09:06.671Z,"20 km E of Shing?, Japan",earthquake,,3.9,0.3,,reviewed,iscgem,iscgem
1944-12-04T20:34:41.390Z,15.349,146.358,56.7,5.9,mw,,,,,iscgem,iscgem899640,2022-04-26T19:09:05.480Z,"66 km ENE of Saipan, Northern Mariana Islands",earthquake,,5.1,0.2,,reviewed,iscgem,iscgem
1944-11-24T04:49:06.710Z,-19.127,169.184,165,7.2,mw,,,,,iscgem,iscgem899627,2022-04-26T19:09:04.315Z,"47 km NNW of Isangel, Vanuatu",earthquake,,5.4,0.4,,reviewed,iscgem,iscgem
1944-11-21T10:02:21.270Z,-57.368,-65.487,10,6.26,mw,,,,,iscgem,iscgem899625,2022-04-26T19:09:02.932Z,"Drake Passage",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-11-18T07:53:14.070Z,-29.547,-112.966,15,6.07,mw,,,,,iscgem,iscgem899623,2022-04-26T19:09:01.753Z,"Easter Island region",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1944-11-17T18:38:14.220Z,29.705,142.791,15,5.57,mw,,,,,iscgem,iscgem899621,2022-04-26T19:09:00.579Z,"Izu Islands, Japan region",earthquake,,25,0.63,,reviewed,iscgem,iscgem
1944-11-16T12:11:02.130Z,-11.823,166.225,35,7.14,mw,,,,,iscgem,iscgem899619,2022-04-26T19:08:59.169Z,"130 km SSE of Lata, Solomon Islands",earthquake,,12.9,0.2,,reviewed,iscgem,iscgem
1944-11-15T20:47:08.140Z,4.544,127.324,60,6.82,mw,,,,,iscgem,iscgem899618,2022-04-26T19:08:57.916Z,"227 km ESE of Sarangani, Philippines",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1944-11-10T13:16:52.560Z,55.74,-155.202,25,6.23,mw,,,,,iscgem,iscgem899612,2022-04-26T19:08:56.065Z,"148 km SSW of Akhiok, Alaska",earthquake,,25,0.68,,reviewed,iscgem,iscgem
1944-11-08T11:08:44.000Z,41.5,-125,,4.7,ml,,,,,ushis,ushis1482,2018-06-04T20:43:44.000Z,"72 km WSW of Crescent City, California",earthquake,,,,,reviewed,ushis,brk
1944-11-06T05:49:09.390Z,31.629,83.239,15,6.27,mw,,,,,iscgem,iscgem899609,2022-04-26T19:08:50.218Z,"246 km NE of Burang, China",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-11-01T12:01:18.600Z,-4.628,103.413,15,6.05,mw,,,,,iscgem,iscgem899606,2022-04-26T19:08:49.032Z,"69 km SSE of Pagar Alam, Indonesia",earthquake,,14.1,0.2,,reviewed,iscgem,iscgem
1944-10-29T00:11:34.370Z,31.008,83.16,20,6.54,mw,,,,,iscgem,iscgem899602,2022-04-26T19:08:47.874Z,"205 km ENE of Burang, China",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1944-10-28T04:01:35.770Z,31.1626667,-115.7385,6,4.76,ml,5,347,2.129,1.03,ci,ci3362535,2016-01-28T01:24:19.080Z,"100km SE of Maneadero, B.C., MX",earthquake,22.12,31.61,0.089,9,reviewed,ci,ci
1944-10-23T23:40:10.560Z,0.767,-79.297,20,6.6,mw,,,,,iscgem,iscgem899592,2022-04-26T19:08:46.596Z,"45 km ESE of Esmeraldas, Ecuador",earthquake,,20.5,0.38,,reviewed,iscgem,iscgem
1944-10-17T18:36:57.130Z,31.255,83.096,20,6.78,mw,,,,,iscgem,iscgem899585,2022-04-26T19:08:41.457Z,"212 km ENE of Burang, China",earthquake,,3.9,0.31,,reviewed,iscgem,iscgem
1944-10-14T22:06:26.860Z,-12.588,175.061,15,6.05,mw,,,,,iscgem,iscgem899581,2022-04-26T19:08:40.103Z,"Fiji region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-10-14T20:16:15.040Z,1.359,127.729,15,6.36,mw,,,,,iscgem,iscgem899580,2022-05-09T22:49:16.794Z,"51 km SW of Tobelo, Indonesia",earthquake,,24.2,0.28,,reviewed,iscgem,iscgem
1944-10-14T11:20:25.500Z,30.864,101.636,15,5.62,mw,,,,,iscgem,iscgem899577,2022-04-26T19:08:31.597Z,"100 km NNW of Kangding, China",earthquake,,25,0.65,,reviewed,iscgem,iscgem
1944-10-14T02:18:19.030Z,-6.269,148.772,35,6.32,mw,,,,,iscgem,iscgem899575,2022-04-26T19:08:26.015Z,"86 km W of Kandrian, Papua New Guinea",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1944-10-11T09:45:07.840Z,-15.752,-171.801,15,6.39,mw,,,,,iscgem,iscgem899573,2022-04-26T19:08:19.818Z,"188 km SW of Vailoatai, American Samoa",earthquake,,8.6,0.2,,reviewed,iscgem,iscgem
1944-10-07T21:34:25.250Z,39.181,26.406,15,5.5,mw,,,,,iscgem,iscgem899571,2022-04-26T19:08:14.689Z,"10 km WNW of Pámfila, Greece",earthquake,,4.7,0.2,,reviewed,iscgem,iscgem
1944-10-06T02:34:47.630Z,39.509,26.587,15,6.74,mw,,,,,iscgem,iscgem899568,2022-04-26T19:08:13.323Z,"15 km WSW of Alt?noluk, Turkey",earthquake,,3.9,0.29,,reviewed,iscgem,iscgem
1944-10-05T17:28:34.740Z,-22.174,171.768,120,7,mw,,,,,iscgem,iscgem899567,2022-04-26T19:08:06.892Z,"southeast of the Loyalty Islands",earthquake,,5.2,0.4,,reviewed,iscgem,iscgem
1944-10-05T16:57:06.590Z,-4.606,153.753,65,6.5,mw,,,,,iscgem,iscgem899566,2022-04-26T19:07:55.180Z,"167 km E of Kokopo, Papua New Guinea",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1944-10-03T16:06:51.560Z,8.624,122.019,15,5.91,mw,,,,,iscgem,iscgem899564,2022-04-26T19:07:53.197Z,"82 km NW of Kalawit, Philippines",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-10-02T20:29:45.650Z,40.976,142.263,58.2,6.43,mw,,,,,iscgem,iscgem899562,2022-04-26T19:07:48.019Z,"80 km ENE of Misawa, Japan",earthquake,,5.1,0.35,,reviewed,iscgem,iscgem
1944-09-30T07:41:02.840Z,39.342,75.352,15,5.79,mw,,,,,iscgem,iscgem899560,2022-04-26T19:07:46.717Z,"56 km WSW of Kashgar, China",earthquake,,8.8,0.2,,reviewed,iscgem,iscgem
1944-09-30T04:13:18.950Z,41.045,34.643,15,5.45,mw,,,,,iscgem,iscgem899559,2022-04-26T19:07:45.122Z,"15 km WNW of Osmanc?k, Turkey",earthquake,,4.8,0.28,,reviewed,iscgem,iscgem
1944-09-27T16:53:01.100Z,38.7,74.348,15,6.5,mw,,,,,iscgem,iscgem899557,2022-04-26T19:07:43.530Z,"67 km NNE of Murghob, Tajikistan",earthquake,,10.8,0.2,,reviewed,iscgem,iscgem
1944-09-27T16:25:08.670Z,38.901,74.899,20,6.88,mw,,,,,iscgem,iscgem899556,2022-04-26T19:07:41.969Z,"113 km SW of Kashgar, China",earthquake,,19.7,0.28,,reviewed,iscgem,iscgem
1944-09-25T16:15:42.690Z,53.034,160.238,35,5.86,mw,,,,,iscgem,iscgem899555,2022-04-26T19:07:40.616Z,"108 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,9.4,0.29,,reviewed,iscgem,iscgem
1944-09-23T12:13:24.400Z,53.427,159.75,35,7.08,mw,,,,,iscgem,iscgem899551,2022-04-26T19:07:38.937Z,"85 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,5.2,0.2,,reviewed,iscgem,iscgem
1944-09-19T13:06:08.160Z,53.252,160.556,35,5.88,mw,,,,,iscgem,iscgem899546,2022-04-26T19:07:37.418Z,"130 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1944-09-14T06:39:02.910Z,-8.608,108.046,35,6.3,mw,,,,,iscgem,iscgem899541,2022-04-26T19:07:31.952Z,"136 km S of Kawalu, Indonesia",earthquake,,22,0.38,,reviewed,iscgem,iscgem
1944-09-11T09:45:26.370Z,1.032,126.15,15,6.72,mw,,,,,iscgem,iscgem899539,2022-04-26T19:07:30.396Z,"139 km W of Ternate, Indonesia",earthquake,,23.1,0.23,,reviewed,iscgem,iscgem
1944-09-06T13:27:54.900Z,5.923,38.043,10,6.04,mw,,,,,iscgem,iscgem16966380,2022-04-26T16:04:12.280Z,"38 km NW of Hagere Maryam, Ethiopia",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1944-09-05T08:51:06.000Z,44.999,-74.652,1,4.5,lg,,,,,ushis,ushis1480,2018-06-04T20:43:44.000Z,"6 km ESE of Cornwall, Canada",earthquake,,,,,reviewed,ushis,bas
1944-09-05T04:38:46.210Z,44.945,-74.746,15,5.74,mw,,,,,iscgem,iscgem899531,2022-04-26T19:07:28.559Z,"8 km S of Cornwall, Canada",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1944-09-03T19:11:34.230Z,-56.701,-122.163,10,6.61,mw,,,,,iscgem,iscgem899526,2022-04-26T19:07:22.921Z,"southern East Pacific Rise",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1944-08-30T01:14:13.600Z,-15.518,166.793,25,6.04,mw,,,,,iscgem,iscgem899522,2022-04-26T19:07:16.711Z,"39 km W of Luganville, Vanuatu",earthquake,,7.5,0.2,,reviewed,iscgem,iscgem
1944-08-21T20:14:37.700Z,2.88,-31.618,15,5.89,mw,,,,,iscgem,iscgem899515,2022-04-26T19:07:14.941Z,"central Mid-Atlantic Ridge",earthquake,,4.2,0.2,,reviewed,iscgem,iscgem
1944-08-18T19:22:36.260Z,-20.398,-70.852,25,6.12,mw,,,,,iscgem,iscgem899514,2022-04-26T19:07:09.376Z,"76 km WSW of Iquique, Chile",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1944-08-17T13:28:08.270Z,35.171,26.481,25,5.42,mw,,,,,iscgemsup,iscgemsup899511,2022-05-09T16:27:43.411Z,"20 km E of Palekastro, Greece",earthquake,,20.7,0.2,,reviewed,iscgemsup,iscgemsup
1944-08-15T01:19:35.030Z,17.05,122.453,35,5.98,mw,,,,,iscgemsup,iscgemsup899508,2022-05-09T16:27:36.854Z,"5 km SE of Dicabisagan, Philippines",earthquake,,24.2,0.73,,reviewed,iscgemsup,iscgemsup
1944-08-14T14:21:41.030Z,13.342,120.219,25,6.15,mw,,,,,iscgem,iscgem899507,2022-04-26T19:07:07.999Z,"26 km WSW of Harrison, Philippines",earthquake,,12.7,0.2,,reviewed,iscgem,iscgem
1944-08-10T01:52:58.020Z,51.089,-130.196,15,6.13,mw,,,,,iscgem,iscgem899499,2022-04-26T19:07:06.626Z,"Haida Gwaii Region, Canada",earthquake,,7.3,0.41,,reviewed,iscgem,iscgem
1944-08-09T17:36:25.470Z,35.009,26.193,15,5.44,mw,,,,,iscgem,iscgem899498,2022-04-26T19:07:05.156Z,"21 km SSW of Palekastro, Greece",earthquake,,13.3,0.2,,reviewed,iscgem,iscgem
1944-08-08T08:33:24.000Z,-3.525,140.062,65,6.32,mw,,,,,iscgem,iscgem899495,2022-04-26T19:07:03.783Z,"120 km SSW of Abepura, Indonesia",earthquake,,23.9,0.37,,reviewed,iscgem,iscgem
1944-08-07T03:25:27.200Z,-16.666,-73.485,35,6.63,mw,,,,,iscgem,iscgem899491,2022-04-26T19:07:02.255Z,"52 km SSE of Atico, Peru",earthquake,,13.3,0.39,,reviewed,iscgem,iscgem
1944-07-30T04:00:41.100Z,36.855,22.173,15,5.77,mw,,,,,iscgem,iscgem899482,2022-04-26T19:07:00.765Z,"6 km SW of Kardamýli, Greece",earthquake,,6.8,0.24,,reviewed,iscgem,iscgem
1944-07-27T08:18:43.420Z,12.308,92.827,35,6.14,mw,,,,,iscgem,iscgem899480,2022-04-26T19:06:58.060Z,"68 km N of Bamboo Flat, India",earthquake,,5.4,0.37,,reviewed,iscgem,iscgem
1944-07-27T00:04:28.470Z,54.487,-165.08,65,6.43,mw,,,,,iscgem,iscgem899478,2022-04-26T19:06:52.472Z,"60 km NE of Akutan, Alaska",earthquake,,5.4,0.3,,reviewed,iscgem,iscgem
1944-07-20T20:07:17.200Z,33.16,141.433,25,6.08,mw,,,,,iscgem,iscgem899468,2022-04-26T19:06:50.990Z,"243 km SSE of Katsuura, Japan",earthquake,,22.5,0.41,,reviewed,iscgem,iscgem
1944-07-20T10:37:29.370Z,35.745,27.099,65,5.67,mw,,,,,iscgem,iscgem899467,2022-04-26T19:06:49.628Z,"28 km NNW of Karpathos, Greece",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1944-07-19T10:21:20.880Z,33.806,141.594,15,6.89,mw,,,,,iscgem,iscgem899465,2022-04-26T19:06:47.758Z,"off the east coast of Honshu, Japan",earthquake,,19.1,0.36,,reviewed,iscgem,iscgem
1944-07-17T10:53:49.160Z,36.024,43.291,15,5.99,mw,,,,,iscgem,iscgem899464,2022-04-26T19:06:42.423Z,"28 km SSW of Al-Hamdaniya, Iraq",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1944-07-03T05:38:24.000Z,35.3678333,-117.8468333,6,4.57,ml,7,170,0.7715,0.32,ci,ci3366587,2018-06-04T20:43:44.000Z,"19km W of Johannesburg, CA",earthquake,2.28,31.61,0.155,14,reviewed,ci,ci
1944-06-28T07:58:55.880Z,14.295,-92.911,25,7.04,mw,,,,,iscgem,iscgem899448,2022-04-26T19:06:37.228Z,"70 km SW of Puerto Madero, Mexico",earthquake,,19.4,0.29,,reviewed,iscgem,iscgem
1944-06-25T17:42:11.040Z,-1.439,-23.588,15,6.03,mw,,,,,iscgem,iscgem899444,2022-04-26T19:06:35.830Z,"",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1944-06-25T14:17:35.000Z,-21.851,170.154,35,6.29,mw,,,,,iscgem,iscgem899443,2022-04-26T19:06:34.438Z,"237 km E of Tadine, New Caledonia",earthquake,,5.1,0.22,,reviewed,iscgem,iscgem
1944-06-25T06:57:47.750Z,38.841,29.949,15,5.55,mw,,,,,iscgem,iscgem899441,2022-04-26T19:06:33.121Z,"2 km WSW of Dumlup?nar, Turkey",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1944-06-25T04:16:16.660Z,38.901,30.303,10,6.07,mw,,,,,iscgem,iscgem899440,2022-04-26T19:06:31.674Z,"17 km SW of ?hsaniye, Turkey",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1944-06-21T10:58:21.900Z,-21.704,169.807,25,6.57,mw,,,,,iscgem,iscgem899437,2022-04-26T19:06:30.262Z,"200 km E of Tadine, New Caledonia",earthquake,,4,0.2,,reviewed,iscgem,iscgem
1944-06-20T12:16:30.660Z,41.453,143.808,35,5.92,mw,,,,,iscgem,iscgem899436,2022-04-26T19:06:28.932Z,"154 km SE of Shizunai-furukawach?, Japan",earthquake,,8.5,0.2,,reviewed,iscgem,iscgem
1944-06-16T21:51:34.390Z,18.661,-105.084,15,6.28,mw,,,,,iscgem,iscgem899431,2022-04-26T19:06:27.601Z,"73 km SW of Barra de Navidad, Mexico",earthquake,,19.5,0.69,,reviewed,iscgem,iscgem
1944-06-12T11:16:35.810Z,34.0015,-116.6988333,6,5.24,ml,7,217,0.5622,0.26,ci,ci3366546,2022-05-09T16:25:44.155Z,"12km WSW of Morongo Valley, CA",earthquake,1.29,31.61,0.058,8,reviewed,ci,ci
1944-06-12T10:45:34.680Z,33.989,-116.7311667,6,5.06,ml,8,211,0.5353,0.31,ci,ci3366543,2022-05-09T16:02:04.118Z,"10km NNE of Cabazon, CA",earthquake,1.37,31.61,0.146,8,reviewed,ci,ci
1944-06-09T20:34:41.440Z,-3.418,144.902,25,6.31,mw,,,,,iscgem,iscgem899410,2022-04-26T19:06:26.212Z,"117 km NE of Angoram, Papua New Guinea",earthquake,,13.3,0.63,,reviewed,iscgem,iscgem
1944-05-27T23:52:32.250Z,35.983,27.187,65,5.82,mw,,,,,iscgem,iscgem899392,2022-04-26T19:06:24.829Z,"52 km N of Karpathos, Greece",earthquake,,23,0.28,,reviewed,iscgem,iscgem
1944-05-25T12:58:10.900Z,-2.475,152.548,15,7.26,mw,,,,,iscgem,iscgem899390,2022-04-26T19:06:23.463Z,"195 km E of Kavieng, Papua New Guinea",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1944-05-25T01:06:39.360Z,-21.578,-179.44,632.7,7.3,mw,,,,,iscgem,iscgem899389,2022-04-26T19:06:22.090Z,"Fiji region",earthquake,,6.8,0.2,,reviewed,iscgem,iscgem
1944-05-23T10:38:29.970Z,51.717,-171.679,35,5.75,mw,,,,,iscgem,iscgem899387,2022-04-26T19:06:20.691Z,"181 km ESE of Atka, Alaska",earthquake,,3.9,0.2,,reviewed,iscgem,iscgem
1944-05-21T00:15:24.660Z,73.481,-9.579,15,5.42,mw,,,,,iscgemsup,iscgemsup899384,2022-05-09T16:25:08.643Z,"287 km N of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1944-05-19T00:19:18.950Z,-2.049,152.776,15,6.56,mw,,,,,iscgem,iscgem899381,2022-05-09T22:49:16.075Z,"227 km ENE of Kavieng, Papua New Guinea",earthquake,,25,0.24,,reviewed,iscgem,iscgem
1944-05-18T04:43:19.600Z,-1.927,152.483,15,6.26,mw,,,,,iscgem,iscgem899379,2022-04-26T19:06:17.944Z,"200 km ENE of Kavieng, Papua New Guinea",earthquake,,25,0.56,,reviewed,iscgem,iscgem
1944-05-06T00:13:48.860Z,22.53,-45.141,15,6.01,mw,,,,,iscgem,iscgem899372,2022-04-26T19:06:16.643Z,"northern Mid-Atlantic Ridge",earthquake,,7.4,0.2,,reviewed,iscgem,iscgem
1944-04-27T19:05:09.560Z,-0.82,133.08,20,6.29,mw,,,,,iscgemsup,iscgemsup899366,2022-05-09T16:24:21.091Z,"109 km W of Manokwari, Indonesia",earthquake,,25,1.12,,reviewed,iscgemsup,iscgemsup
1944-04-27T14:38:12.380Z,-0.901,134.028,15,7.6,mw,,,,,iscgem,iscgem899365,2022-04-26T19:06:15.296Z,"5 km SW of Manokwari, Indonesia",earthquake,,4.6,0.4,,reviewed,iscgem,iscgem
