time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1923-03-15T05:40:20.160Z,43.237,17.567,15,6.1,mw,,,,,iscgem,iscgem911313,2022-04-25T23:35:00.694Z,"2 km NE of Radiši?i, Bosnia and Herzegovina",earthquake,,5,0.44,,reviewed,iscgem,iscgem
1923-03-14T20:44:11.880Z,6.017,126.901,35,6.4,mw,,,,,iscgem,iscgem911312,2022-04-25T23:34:54.891Z,"88 km ESE of Pondaguitan, Philippines",earthquake,,40.3,0.2,,reviewed,iscgem,iscgem
1923-03-10T19:48:57.860Z,34.966,27.004,15,5.71,mw,,,,,iscgem,iscgem911308,2022-04-25T23:34:49.528Z,"50 km S of Fry, Greece",earthquake,,15.8,0.25,,reviewed,iscgem,iscgem
1923-03-04T00:09:26.170Z,-1.424,-23.137,15,6.2,mw,,,,,iscgem,iscgem911304,2022-04-25T23:34:48.159Z,"central Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1923-03-02T16:48:34.060Z,7.641,124.873,15,7.18,mw,,,,,iscgem,iscgem911301,2022-04-25T23:34:46.826Z,"5 km NW of Kadingilan, Philippines",earthquake,,10,0.52,,reviewed,iscgem,iscgem
1923-02-24T07:34:44.620Z,55.461,163.241,15,7.38,mw,,,,,iscgem,iscgem911296,2022-04-25T23:34:45.446Z,"97 km SSE of Ust’-Kamchatsk Staryy, Russia",earthquake,,15.2,0.36,,reviewed,iscgem,iscgem
1923-02-23T05:51:59.700Z,-0.63,123.161,35,6.43,mw,,,,,iscgem,iscgem911295,2022-04-25T23:34:44.151Z,"54 km NE of Luwuk, Indonesia",earthquake,,40.1,0.2,,reviewed,iscgem,iscgem
1923-02-21T00:55:17.740Z,54.307,162.39,15,5.82,mw,,,,,iscgem,iscgem911293,2022-04-25T23:34:42.785Z,"213 km S of Ust’-Kamchatsk Staryy, Russia",earthquake,,8.3,0.2,,reviewed,iscgem,iscgem
1923-02-18T23:39:40.970Z,53.828,161.817,35,5.91,mw,,,,,iscgem,iscgem911290,2022-04-25T21:13:54.810Z,"228 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,14.3,0.34,,reviewed,iscgem,iscgem
1923-02-16T09:16:18.230Z,49.368,154.853,15,6.2,mw,,,,,iscgem,iscgem911289,2022-04-25T23:34:41.385Z,"171 km SSW of Severo-Kuril’sk, Russia",earthquake,,21.9,0.2,,reviewed,iscgem,iscgem
1923-02-12T01:58:39.570Z,54.333,161.677,20,6.54,mw,,,,,iscgem,iscgem911283,2022-04-25T23:34:39.987Z,"192 km SE of Atlasovo, Russia",earthquake,,11.4,0.36,,reviewed,iscgem,iscgem
1923-02-11T22:45:47.460Z,55.531,162.218,35,6.14,mw,,,,,iscgem,iscgem911282,2022-04-25T23:34:38.679Z,"79 km SSW of Ust’-Kamchatsk Staryy, Russia",earthquake,,15.1,0.2,,reviewed,iscgem,iscgem
1923-02-09T11:14:00.000Z,40.83,-124.17,,5,uk,,,,,ushis,ushis686,2018-06-04T20:43:44.000Z,"1 km NE of Samoa, California",earthquake,,,,,reviewed,ushis,jon
1923-02-03T18:42:58.520Z,54.354,159.656,15,7.3,mw,,,,,iscgem,iscgem911273,2022-04-25T23:34:37.375Z,"77 km ESE of Mil’kovo, Russia",earthquake,,14.1,0.44,,reviewed,iscgem,iscgem
1923-02-03T16:01:50.000Z,54.486,160.472,15,8.4,mw,,,,,official,official19230203160150_30,2022-04-25T23:34:36.060Z,"121 km ESE of Mil’kovo, Russia",earthquake,,,,,automatic,iscgem,official
1923-02-02T05:07:48.280Z,53.739,160.813,35,7.27,mw,,,,,iscgem,iscgem911270,2022-04-25T23:34:34.750Z,"163 km ENE of Petropavlovsk-Kamchatsky, Russia",earthquake,,10.7,0.37,,reviewed,iscgem,iscgem
1923-02-02T01:06:33.320Z,52.261,161.885,15,6.7,mw,,,,,iscgem,iscgem911269,2022-04-25T23:34:33.424Z,"237 km ESE of Petropavlovsk-Kamchatsky, Russia",earthquake,,8.3,0.2,,reviewed,iscgem,iscgem
1923-02-01T19:24:57.470Z,-21.642,169.855,30,6.96,mw,,,,,iscgem,iscgem911267,2022-04-25T23:34:32.061Z,"204 km E of Tadine, New Caledonia",earthquake,,23.6,0.23,,reviewed,iscgem,iscgem
1923-01-22T09:04:21.300Z,40.482,-125.034,15,7.12,mw,,,,,iscgem,iscgem911261,2022-04-25T23:34:30.705Z,"66 km W of Ferndale, California",earthquake,,10.6,0.3,,reviewed,iscgem,iscgem
1923-01-22T00:54:43.720Z,-19.966,178.984,15,6.48,mw,,,,,iscgem,iscgem911260,2022-04-25T23:34:29.329Z,"209 km SSE of Suva, Fiji",earthquake,,19.6,0.2,,reviewed,iscgem,iscgem
1923-01-21T04:13:28.670Z,36.511,20.427,15,5.91,mw,,,,,iscgem,iscgem911258,2022-04-25T23:34:27.979Z,"119 km WSW of Methóni, Greece",earthquake,,9.4,0.26,,reviewed,iscgem,iscgem
1923-01-11T04:29:00.000Z,42.2,-120.3,,5,ml,,,,,ushis,ushis683,2018-06-04T20:43:44.000Z,"3 km ENE of Lakeview, Oregon",earthquake,,,,,reviewed,ushis,cdmg
1922-12-31T07:20:10.620Z,45.522,150.954,35,6.88,mw,,,,,iscgem,iscgem912134,2022-04-25T23:42:43.197Z,"243 km E of Kuril’sk, Russia",earthquake,,9.3,0.39,,reviewed,iscgem,iscgem
1922-12-29T12:22:11.110Z,41.581,13.664,15,5.62,mw,,,,,iscgem,iscgem912133,2022-04-25T23:42:42.013Z,"3 km N of Roccasecca, Italy",earthquake,,2.5,0.26,,reviewed,iscgem,iscgem
1922-12-25T03:33:09.890Z,-42.455,173.201,15,6.33,mw,,,,,iscgem,iscgem912127,2022-04-25T23:42:40.859Z,"86 km NNE of Amberley, New Zealand",earthquake,,11.8,0.3,,reviewed,iscgem,iscgem
1922-12-18T12:35:01.760Z,18.5,-67.859,15,6.27,mw,,,,,iscgem,iscgem912117,2022-04-25T23:42:39.660Z,"58 km E of Punta Cana, Dominican Republic",earthquake,,22.8,0.2,,reviewed,iscgem,iscgem
1922-12-17T00:51:02.680Z,38.043,71.312,10,6.4,mw,,,,,iscgem,iscgem912115,2022-04-25T23:42:38.480Z,"64 km NNW of Khorugh, Tajikistan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1922-12-08T22:33:17.030Z,41.225,141.749,15,6.67,mw,,,,,iscgem,iscgem912110,2022-04-25T23:42:37.265Z,"45 km E of Mutsu, Japan",earthquake,,14.1,0.21,,reviewed,iscgem,iscgem
1922-12-08T02:02:14.540Z,32.614,130.476,10,6.31,mw,,,,,iscgem,iscgem912102,2022-04-25T23:42:36.098Z,"16 km NW of Honmachi, Japan",earthquake,,4.4,0.29,,reviewed,iscgem,iscgem
1922-12-07T16:50:17.600Z,32.635,129.685,15,6.66,mw,,,,,iscgem,iscgem912099,2022-04-25T23:42:34.939Z,"22 km SW of Nagasaki, Japan",earthquake,,3.7,0.41,,reviewed,iscgem,iscgem
1922-12-07T16:22:17.160Z,40.969,21.078,15,5.9,mw,,,,,iscgem,iscgem912097,2022-04-25T23:42:33.785Z,"4 km NW of Krani, North Macedonia",earthquake,,5.8,0.2,,reviewed,iscgem,iscgem
1922-12-02T03:46:53.340Z,24.43,121.063,35,6.45,mw,,,,,iscgem,iscgem912094,2022-04-25T23:42:32.634Z,"42 km SSE of Hsinchu, Taiwan",earthquake,,4.8,0.22,,reviewed,iscgem,iscgem
1922-11-27T03:31:00.000Z,37.8,-88.5,,4.8,fa,,,,,ushis,ushis682,2018-06-04T20:43:44.000Z,"4 km SE of Raleigh, Illinois",earthquake,,,,,reviewed,ushis,sc
1922-11-26T13:30:00.810Z,-29.85,-71.474,35,6.21,mw,,,,,iscgem,iscgem912092,2022-04-25T23:42:31.451Z,"17 km NW of Coquimbo, Chile",earthquake,,20.3,0.39,,reviewed,iscgem,iscgem
1922-11-17T11:02:54.010Z,-30.42,-72.486,15,6.76,mw,,,,,iscgem,iscgem912083,2022-04-25T23:42:30.344Z,"121 km WSW of Coquimbo, Chile",earthquake,,14.3,0.29,,reviewed,iscgem,iscgem
1922-11-11T18:09:35.450Z,-28.037,-71.482,35,6.71,mw,,,,,iscgem,iscgem912063,2022-04-25T23:42:29.229Z,"92 km NW of Vallenar, Chile",earthquake,,14.8,0.2,,reviewed,iscgem,iscgem
1922-11-11T04:32:51.000Z,-28.293,-69.852,70,8.5,mw,,,,,official,official19221111043251_30,2022-04-25T23:42:28.127Z,"94 km ENE of Vallenar, Chile",earthquake,,,,,automatic,iscgem,official
1922-11-08T23:33:41.340Z,-6.887,-12.447,10,6.11,mw,,,,,iscgem,iscgem912060,2022-04-25T23:42:26.850Z,"245 km ENE of Georgetown, Saint Helena",earthquake,,9.7,0.2,,reviewed,iscgem,iscgem
1922-11-07T23:00:17.680Z,-28.369,-71.942,25,6.99,mw,,,,,iscgem,iscgem912057,2022-04-25T21:14:18.405Z,"118 km WNW of Vallenar, Chile",earthquake,,6.7,0.4,,reviewed,iscgem,iscgem
1922-11-04T04:20:20.550Z,37.299,20.31,15,5.98,mw,,,,,iscgem,iscgem912053,2022-04-25T23:42:25.622Z,"65 km SW of Lithakiá, Greece",earthquake,,15.3,0.22,,reviewed,iscgem,iscgem
1922-10-27T14:22:49.130Z,23.957,121.54,15,6.65,mw,,,,,iscgem,iscgem912049,2022-04-25T23:42:24.342Z,"6 km WSW of Hualien City, Taiwan",earthquake,,7.1,0.25,,reviewed,iscgem,iscgem
1922-10-17T06:38:01.530Z,12.194,95.707,20,6.41,mw,,,,,iscgem,iscgem912043,2022-04-25T23:42:22.821Z,"Andaman Islands, India region",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1922-10-16T16:01:38.580Z,39.05,89.658,10,6.61,mw,,,,,iscgem,iscgem912042,2022-05-09T22:48:49.870Z,"southern Xinjiang, China",earthquake,,25,0.47,,reviewed,iscgem,iscgem
1922-10-14T23:46:53.150Z,24.612,121.242,15,6.97,mw,,,,,iscgem,iscgem912041,2022-04-25T21:14:16.863Z,"30 km S of Daxi, Taiwan",earthquake,,4.8,0.27,,reviewed,iscgem,iscgem
1922-10-14T03:56:31.850Z,25.012,121.064,15,6.06,mw,,,,,iscgemsup,iscgemsup912039,2022-05-09T17:57:30.618Z,"23 km W of Taoyuan City, Taiwan",earthquake,,3.2,0.76,,reviewed,iscgemsup,iscgemsup
1922-10-11T14:49:57.440Z,-16.287,-72.705,75,7.21,mw,,,,,iscgem,iscgem912037,2022-04-25T23:42:11.432Z,"35 km N of El Cardo, Peru",earthquake,,23.6,0.47,,reviewed,iscgem,iscgem
1922-09-29T18:44:42.990Z,42.741,87.738,15,6.54,mw,,,,,iscgem,iscgem912028,2022-04-25T23:42:04.962Z,"116 km E of Baluntaicun, China",earthquake,,25,0.31,,reviewed,iscgem,iscgem
1922-09-17T09:59:26.410Z,24.497,121.567,35,6.73,mw,,,,,iscgem,iscgem912017,2022-04-25T23:41:53.982Z,"34 km SSW of Yilan, Taiwan",earthquake,,11.5,0.58,,reviewed,iscgem,iscgem
1922-09-17T07:23:02.950Z,24.581,121.577,15,6.52,mw,,,,,iscgem,iscgem912015,2022-04-25T23:41:52.622Z,"26 km SW of Yilan, Taiwan",earthquake,,11.5,0.6,,reviewed,iscgem,iscgem
1922-09-16T22:44:45.980Z,24.445,122.446,35,6.76,mw,,,,,iscgem,iscgem912014,2022-04-25T23:41:51.267Z,"56 km W of Yonakuni, Japan",earthquake,,43.3,0.2,,reviewed,iscgem,iscgem
1922-09-14T19:31:41.810Z,24.379,122.627,25,6.98,mw,,,,,iscgem,iscgem912011,2022-04-25T23:41:49.814Z,"39 km WSW of Yonakuni, Japan",earthquake,,43.3,0.33,,reviewed,iscgem,iscgem
1922-09-11T14:44:23.580Z,-0.336,122.921,35,6.43,mw,,,,,iscgem,iscgem912010,2022-04-25T21:14:15.480Z,"69 km NNE of Luwuk, Indonesia",earthquake,,40.1,0.43,,reviewed,iscgem,iscgem
1922-09-08T14:14:12.770Z,-3.23,67.295,10,6.24,mw,,,,,iscgem,iscgem912007,2022-04-25T23:41:48.483Z,"Carlsberg Ridge",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1922-09-06T22:12:05.170Z,23.824,122.96,13,6.28,mw,,,,,iscgem,iscgem912005,2022-04-25T23:41:47.016Z,"71 km S of Yonakuni, Japan",earthquake,,7.8,0.27,,reviewed,iscgem,iscgem
1922-09-01T19:16:07.420Z,24.364,122,20,7.69,mw,,,,,iscgem,iscgem911999,2022-04-25T23:41:45.422Z,"50 km SSE of Yilan, Taiwan",earthquake,,8,0.43,,reviewed,iscgem,iscgem
1922-08-29T17:01:07.750Z,12.201,121.855,15,6.77,mw,,,,,iscgem,iscgem911996,2022-04-25T23:41:43.831Z,"15 km WNW of Santa Fe, Philippines",earthquake,,3.1,0.26,,reviewed,iscgem,iscgem
1922-08-29T03:36:02.050Z,36.757,33.179,15,5.76,mw,,,,,iscgem,iscgem911995,2022-04-25T23:41:42.116Z,"26 km WNW of Mut, Turkey",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1922-08-25T19:29:45.440Z,50.075,90.786,10,6.68,mw,,,,,iscgem,iscgem911992,2022-04-25T23:41:40.755Z,"42 km SE of Mugur-Aksy, Russia",earthquake,,6,0.43,,reviewed,iscgem,iscgem
1922-08-25T11:47:23.940Z,36.33,1.293,10,6.02,mw,,,,,iscgem,iscgem911991,2022-04-25T23:41:38.378Z,"12 km SE of Abou el Hassan, Algeria",earthquake,,11.3,0.4,,reviewed,iscgem,iscgem
1922-08-18T05:12:00.000Z,35.75,-120.33,,5,ml,,,,,ushis,ushis681,2018-06-04T20:43:44.000Z,"11 km NNE of Shandon, California",earthquake,,,,,reviewed,ushis,cdmg
1922-08-16T15:56:33.150Z,52.981,159.741,45,6.74,mw,,,,,iscgem,iscgem911980,2022-04-25T21:14:13.772Z,"75 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,,11.8,0.36,,reviewed,iscgem,iscgem
1922-08-13T12:46:07.150Z,35.354,27.415,15,5.93,mw,,,,,iscgem,iscgem911976,2022-04-25T23:41:36.738Z,"24 km SE of Karpathos, Greece",earthquake,,11,0.2,,reviewed,iscgem,iscgem
1922-08-13T00:09:54.950Z,35.331,27.515,15,6.72,mw,,,,,iscgem,iscgem911975,2022-04-25T23:41:34.184Z,"33 km SE of Karpathos, Greece",earthquake,,11,0.43,,reviewed,iscgem,iscgem
1922-08-11T13:38:10.510Z,55.647,167.039,15,6.1,mw,,,,,iscgem,iscgem911974,2022-04-25T23:41:32.481Z,"292 km ESE of Ust’-Kamchatsk Staryy, Russia",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1922-08-11T08:19:41.380Z,34.988,27.158,20,6.37,mw,,,,,iscgem,iscgem911973,2022-04-25T23:41:26.607Z,"52 km SSE of Fry, Greece",earthquake,,15.8,0.2,,reviewed,iscgem,iscgem
1922-08-08T03:49:20.020Z,38.257,23.589,15,5.88,mw,,,,,iscgem,iscgem911972,2022-04-25T23:41:24.828Z,"2 km S of Áyios Thomás, Greece",earthquake,,5.6,0.2,,reviewed,iscgem,iscgem
1922-08-06T00:56:36.130Z,36.203,141.064,35,5.98,mw,,,,,iscgem,iscgem911969,2022-04-25T23:41:19.513Z,"44 km ESE of ?arai, Japan",earthquake,,5.3,0.23,,reviewed,iscgem,iscgem
1922-07-22T16:26:51.900Z,34.727,22.743,15,5.62,mw,,,,,iscgem,iscgem911961,2022-04-25T23:41:18.060Z,"102 km WSW of Palaióchora, Greece",earthquake,,6.2,0.2,,reviewed,iscgem,iscgem
1922-07-13T04:58:06.140Z,7.668,124.569,15,6.42,mw,,,,,iscgem,iscgem911955,2022-04-25T23:41:16.685Z,"10 km W of Wao, Philippines",earthquake,,7.9,0.47,,reviewed,iscgem,iscgem
1922-07-05T20:20:19.480Z,39.286,141.938,35,6.22,mw,,,,,iscgem,iscgem911950,2022-04-25T23:41:15.161Z,"6 km E of Kamaishi, Japan",earthquake,,17.5,0.2,,reviewed,iscgem,iscgem
1922-07-02T13:36:04.970Z,54.828,-161.224,35,6.81,mw,,,,,iscgem,iscgem911944,2022-04-25T23:41:13.347Z,"73 km SW of Sand Point, Alaska",earthquake,,15.9,0.2,,reviewed,iscgem,iscgem
1922-06-27T14:29:57.860Z,7.107,126.981,35,6.32,mw,,,,,iscgem,iscgem911936,2022-04-25T23:41:07.666Z,"49 km ESE of Santiago, Philippines",earthquake,,13.8,0.29,,reviewed,iscgem,iscgem
1922-06-12T10:42:42.970Z,19.157,-106.814,10,6.02,mw,,,,,iscgem,iscgem911924,2022-04-25T23:41:05.653Z,"170 km WSW of La Cruz de Loreto, Mexico",earthquake,,25,0.25,,reviewed,iscgem,iscgem
1922-06-12T04:47:43.120Z,23.768,-108.5,10,7,mw,,,,,iscgem,iscgem911923,2022-04-25T23:41:00.067Z,"111 km SSW of Altata, Mexico",earthquake,,13.3,0.23,,reviewed,iscgem,iscgem
1922-06-09T15:36:24.070Z,43.17,21.987,15,5.24,mw,,,,,iscgemsup,iscgemsup911921,2022-05-09T17:56:52.900Z,"18 km SSE of Niš, Serbia",earthquake,,6.8,0.2,,reviewed,iscgemsup,iscgemsup
1922-06-05T13:58:13.120Z,41.749,144.825,35,6.19,mw,,,,,iscgem,iscgem911916,2022-04-25T23:40:58.308Z,"141 km SSE of Kushiro, Japan",earthquake,,30.5,0.2,,reviewed,iscgem,iscgem
1922-06-05T04:31:11.560Z,34.995,23.001,15,5.92,mw,,,,,iscgem,iscgem911915,2022-04-25T23:40:56.977Z,"67 km WSW of Palaióchora, Greece",earthquake,,19.4,0.4,,reviewed,iscgem,iscgem
1922-06-02T20:11:47.930Z,7.335,127.224,15,6.45,mw,,,,,iscgem,iscgem911911,2022-04-25T23:40:55.569Z,"71 km E of Baculin, Philippines",earthquake,,16.3,0.35,,reviewed,iscgem,iscgem
1922-05-22T18:04:47.830Z,23.842,120.227,15,6.08,mw,,,,,iscgem,iscgem911905,2022-04-25T23:40:54.219Z,"35 km WNW of Douliu, Taiwan",earthquake,,7.7,0.59,,reviewed,iscgem,iscgem
1922-05-21T15:40:42.150Z,-34.101,-73.819,15,6.1,mw,,,,,iscgemsup,iscgemsup911903,2022-05-09T17:56:50.931Z,"187 km NW of Constitución, Chile",earthquake,,25,0.44,,reviewed,iscgemsup,iscgemsup
1922-05-16T08:06:58.400Z,19.951,120.699,35,6.16,mw,,,,,iscgemsup,iscgemsup911901,2022-05-09T17:56:45.623Z,"143 km WSW of Basco, Philippines",earthquake,,6,1.52,,reviewed,iscgemsup,iscgemsup
1922-05-15T20:21:32.120Z,41.227,142.904,30,6.46,mw,,,,,iscgem,iscgem911900,2022-04-25T23:40:52.932Z,"130 km SSE of Shizunai-furukawach?, Japan",earthquake,,18.5,0.2,,reviewed,iscgem,iscgem
1922-05-12T18:39:32.660Z,-21.857,170.22,25,6.71,mw,,,,,iscgem,iscgem911899,2022-04-25T23:40:51.527Z,"244 km E of Tadine, New Caledonia",earthquake,,11.1,0.27,,reviewed,iscgem,iscgem
1922-05-11T09:15:09.350Z,-21.302,168.864,15,6.4,mw,,,,,iscgem,iscgem911898,2022-04-25T23:40:50.118Z,"105 km ENE of Tadine, New Caledonia",earthquake,,8.4,0.61,,reviewed,iscgem,iscgem
1922-05-11T06:45:30.410Z,11.463,-60.29,15,6.1,mw,,,,,iscgem,iscgem911897,2022-04-25T23:40:48.768Z,"57 km ENE of Scarborough, Trinidad and Tobago",earthquake,,20.1,0.24,,reviewed,iscgem,iscgem
1922-05-09T13:50:30.770Z,-9.272,118.683,35,6.98,mw,,,,,iscgem,iscgem911893,2022-04-25T23:40:47.478Z,"84 km SSE of Dompu, Indonesia",earthquake,,23.3,0.33,,reviewed,iscgem,iscgem
1922-05-06T12:19:52.550Z,46.437,153.591,15,6.07,mw,,,,,iscgem,iscgem911890,2022-04-25T23:40:45.959Z,"Kuril Islands",earthquake,,8.8,0.2,,reviewed,iscgem,iscgem
1922-05-05T00:18:31.330Z,43.857,152.661,15,6.23,mw,,,,,iscgem,iscgem911889,2022-04-25T23:40:44.576Z,"east of the Kuril Islands",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1922-05-04T09:12:55.250Z,46.571,153.172,15,6.59,mw,,,,,iscgem,iscgem911887,2022-04-25T23:40:43.202Z,"Kuril Islands",earthquake,,18.1,0.2,,reviewed,iscgem,iscgem
1922-05-02T11:10:53.900Z,20.06,98.267,35,6.71,mw,,,,,iscgem,iscgem911885,2022-04-25T23:40:41.840Z,"79 km NNW of Pai, Thailand",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1922-04-26T03:59:08.940Z,45.943,154.209,15,6.63,mw,,,,,iscgem,iscgem911880,2022-04-25T23:40:40.514Z,"east of the Kuril Islands",earthquake,,8.9,0.2,,reviewed,iscgem,iscgem
1922-04-26T01:11:31.560Z,35.523,139.614,35,6.32,mw,,,,,iscgem,iscgem911879,2022-04-25T23:40:39.047Z,"9 km W of Kawasaki, Japan",earthquake,,62,0.57,,reviewed,iscgem,iscgem
1922-04-25T21:19:07.460Z,-12.049,166.151,35,6.44,mw,,,,,iscgem,iscgem911876,2022-04-25T23:40:37.616Z,"151 km SSE of Lata, Solomon Islands",earthquake,,12.9,0.4,,reviewed,iscgem,iscgem
1922-04-23T21:30:46.700Z,12.106,123.392,35,6.23,mw,,,,,iscgemsup,iscgemsup911875,2022-05-09T17:56:37.659Z,"6 km S of Bangad, Philippines",earthquake,,25,0.49,,reviewed,iscgemsup,iscgemsup
1922-04-16T13:07:19.720Z,-4.875,28.278,15,6.49,mw,,,,,iscgem,iscgem911871,2022-04-25T23:40:36.299Z,"149 km W of Kigoma, Tanzania",earthquake,,25,0.49,,reviewed,iscgem,iscgem
1922-04-11T04:35:20.360Z,40.622,19.924,15,5.85,mw,,,,,iscgem,iscgem911866,2022-04-25T23:40:35.000Z,"9 km SSW of Berat, Albania",earthquake,,6.5,0.24,,reviewed,iscgem,iscgem
1922-04-11T00:18:37.000Z,-13.015,166.57,35,6.4,mw,,,,,iscgem,iscgem911865,2022-04-25T23:40:33.577Z,"142 km NW of Sola, Vanuatu",earthquake,,17.8,0.25,,reviewed,iscgem,iscgem
1922-04-08T20:42:33.730Z,71.05,-8.494,15,6.43,mw,,,,,iscgem,iscgem911861,2022-04-25T23:40:32.061Z,"16 km NNE of Olonkinbyen, Svalbard and Jan Mayen",earthquake,,3,0.2,,reviewed,iscgem,iscgem
1922-04-08T03:32:58.570Z,-5.32,102.26,30,6.16,mw,,,,,iscgem,iscgem911860,2022-04-25T23:40:30.711Z,"168 km S of Bengkulu, Indonesia",earthquake,,7.6,0.63,,reviewed,iscgem,iscgem
1922-04-07T15:58:19.950Z,22.94,120.326,15,6.07,mw,,,,,iscgem,iscgem911859,2022-04-25T23:40:29.104Z,"12 km ESE of Tainan, Taiwan",earthquake,,5.9,0.31,,reviewed,iscgem,iscgem
1922-04-06T03:12:59.180Z,-14.089,-77.589,15,6.34,mw,,,,,iscgem,iscgem911856,2022-04-25T23:40:27.541Z,"144 km W of Paracas, Peru",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1922-04-05T09:59:33.890Z,-1.388,137.403,25,6.89,mw,,,,,iscgem,iscgem911855,2022-04-25T23:40:25.895Z,"148 km E of Biak, Indonesia",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1922-04-02T19:17:54.720Z,53.914,-164.948,35,6.53,mw,,,,,iscgem,iscgem911853,2022-04-25T23:40:24.355Z,"59 km ESE of Akutan, Alaska",earthquake,,15.2,0.2,,reviewed,iscgem,iscgem
1922-03-24T12:22:10.120Z,43.789,20.355,15,5.96,mw,,,,,iscgem,iscgem911849,2022-04-25T23:40:22.700Z,"11 km S of ?a?ak, Serbia",earthquake,,5.7,0.25,,reviewed,iscgem,iscgem
1922-03-23T02:22:00.000Z,37.4,-89.4,,4.6,fa,,,,,ushis,ushis678,2018-06-04T20:43:44.000Z,"9 km NNE of McClure, Illinois",earthquake,,,,,reviewed,ushis,sc
1922-03-22T22:29:10.000Z,37.4,-89.4,,4.8,fa,,,,,ushis,ushis677,2018-06-04T20:43:44.000Z,"9 km NNE of McClure, Illinois",earthquake,,,,,reviewed,ushis,sc
1922-03-16T23:11:00.000Z,35.75,-120.33,,5,uk,,,,,ushis,ushis676,2018-06-04T20:43:44.000Z,"11 km NNE of Shandon, California",earthquake,,,,,reviewed,ushis,jon
1922-03-12T16:51:54.650Z,-39.205,-73.714,35,6.56,mw,,,,,iscgemsup,iscgemsup911840,2022-05-09T17:56:33.266Z,"72 km SW of Carahue, Chile",earthquake,,25,1.02,,reviewed,iscgemsup,iscgemsup
1922-03-10T11:21:03.810Z,34.209,-119.143,10,6.53,mw,,,,,iscgem,iscgem911838,2022-04-25T23:40:21.147Z,"3 km ENE of Oxnard, California",earthquake,,5.4,0.2,,reviewed,iscgem,iscgem
1922-03-08T17:33:59.140Z,34.42,23.739,15,5.66,mw,,,,,iscgem,iscgem911837,2022-04-25T23:40:15.541Z,"55 km SW of Kastrí, Greece",earthquake,,15.5,0.56,,reviewed,iscgem,iscgem
1922-03-02T14:49:42.330Z,43.281,43.98,15,5.67,mw,,,,,iscgem,iscgem911833,2022-04-25T23:40:13.888Z,"4 km WSW of Urukh, Russia",earthquake,,9.9,0.39,,reviewed,iscgem,iscgem
1922-02-19T21:52:37.840Z,35.074,-35.202,10,5.91,mw,,,,,iscgem,iscgem911827,2022-04-25T23:40:12.405Z,"northern Mid-Atlantic Ridge",earthquake,,9.1,0.36,,reviewed,iscgem,iscgem
1922-02-16T03:14:47.930Z,11.317,-86.073,25,6.41,mw,,,,,iscgem,iscgem911826,2022-05-09T22:48:49.066Z,"19 km SW of Tola, Nicaragua",earthquake,,53.5,0.2,,reviewed,iscgem,iscgem
1922-02-16T02:51:16.140Z,47.856,-28.108,10,5.48,mw,,,,,iscgem,iscgem911825,2022-04-25T23:39:59.533Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.61,,reviewed,iscgem,iscgem
1922-02-15T08:10:20.330Z,-48.452,166.491,15,6.53,mw,,,,,iscgemsup,iscgemsup911824,2022-05-09T17:56:28.657Z,"248 km SW of Bluff, New Zealand",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1922-02-14T12:45:25.290Z,-14.288,66.845,10,6.42,mw,,,,,iscgem,iscgem911822,2022-04-25T23:39:54.137Z,"Mid-Indian Ridge",earthquake,,25,0.27,,reviewed,iscgem,iscgem
1922-01-31T13:17:31.440Z,41.189,-125.608,15,7.41,mw,,,,,iscgem,iscgem911811,2022-04-25T23:39:52.742Z,"123 km W of Big Lagoon, California",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1922-01-26T09:31:20.000Z,41,-126,,6,ms,,,,,ushis,ushis673,2018-06-04T20:43:44.000Z,"153 km WNW of Indianola, California",earthquake,,,,,reviewed,ushis,gr
1922-01-22T03:23:48.370Z,-19.193,-175.173,15,6.61,mw,,,,,iscgem,iscgem911804,2022-04-25T23:39:47.567Z,"110 km NW of Pangai, Tonga",earthquake,,28.9,0.2,,reviewed,iscgem,iscgem
1922-01-19T21:58:58.510Z,-7.111,143.53,15,6.94,mw,,,,,iscgem,iscgem911802,2022-04-25T23:39:42.443Z,"105 km SSW of Ialibu, Papua New Guinea",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1922-01-17T03:50:28.100Z,-2.853,-71.438,475,7.9,mw,,,,,iscgem,iscgem911801,2022-04-25T23:39:41.293Z,"143 km ESE of San Antonio del Estrecho, Peru",earthquake,,25,0.2,,reviewed,iscgem,iscgem
