time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1933-09-22T11:37:35.930Z,-16.465,174.642,15,5.92,mw,,,,,iscgem,iscgem905826,2022-04-25T21:59:02.132Z,"Fiji region",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1933-09-21T19:43:33.120Z,38.663,144.058,15,5.76,mw,,,,,iscgem,iscgem905825,2022-04-25T21:59:00.901Z,"201 km ESE of Kamaishi, Japan",earthquake,,25,0.68,,reviewed,iscgem,iscgem
1933-09-21T13:42:15.900Z,38.721,144.115,15,5.75,mw,,,,,iscgem,iscgem905824,2022-04-25T21:58:59.710Z,"204 km ESE of Kamaishi, Japan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-09-21T09:47:59.990Z,38.578,143.323,15,6.3,mw,,,,,iscgem,iscgem905823,2022-04-25T21:58:58.660Z,"off the east coast of Honshu, Japan",earthquake,,9.5,0.29,,reviewed,iscgem,iscgem
1933-09-20T23:33:37.310Z,12.921,120.851,35,5.82,mw,,,,,iscgem,iscgem905821,2022-04-25T21:58:57.451Z,"12 km N of Tuban, Philippines",earthquake,,28.1,0.2,,reviewed,iscgem,iscgem
1933-09-19T23:39:20.180Z,59.945,-142.516,15,5.84,mw,,,,,iscgem,iscgem905819,2022-04-25T21:58:56.341Z,"162 km WNW of Yakutat, Alaska",earthquake,,13.2,0.4,,reviewed,iscgem,iscgem
1933-09-17T03:59:30.030Z,40.232,143.753,35,5.4,mw,,,,,iscgemsup,iscgemsup905817,2022-05-09T17:24:36.547Z,"167 km ENE of Miyako, Japan",earthquake,,6.1,0.62,,reviewed,iscgemsup,iscgemsup
1933-09-15T16:19:39.670Z,27.799,131.311,15,5.53,mw,,,,,iscgem,iscgem905815,2022-04-25T21:58:55.144Z,"190 km ESE of Naze, Japan",earthquake,,14.4,0.39,,reviewed,iscgem,iscgem
1933-09-09T21:19:56.860Z,-12.278,166.427,35,6.28,mw,,,,,iscgem,iscgem905807,2022-04-25T21:58:54.006Z,"185 km SSE of Lata, Solomon Islands",earthquake,,24.6,0.2,,reviewed,iscgem,iscgem
1933-09-07T22:39:24.180Z,61.197,177.516,35,5.82,mw,,,,,iscgem,iscgem905802,2022-04-25T21:58:52.781Z,"228 km SSW of Beringovskiy, Russia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-09-07T17:53:38.120Z,6.311,126.267,35,5.63,mw,,,,,iscgem,iscgem905801,2022-04-25T21:09:38.428Z,"11 km ESE of Pondaguitan, Philippines",earthquake,,24.7,0.2,,reviewed,iscgem,iscgem
1933-09-07T08:56:19.360Z,34.236,24.69,15,5.3,mw,,,,,iscgemsup,iscgemsup905800,2022-05-09T17:24:30.751Z,"86 km SE of Kastrí, Greece",earthquake,,3.4,0.2,,reviewed,iscgemsup,iscgemsup
1933-09-06T09:58:05.860Z,43.67,149.178,15,5.75,mw,,,,,iscgem,iscgem905797,2022-04-25T21:58:51.629Z,"198 km E of Shikotan, Russia",earthquake,,9.2,0.68,,reviewed,iscgem,iscgem
1933-09-06T01:15:59.220Z,-57.302,148.022,10,6.05,mw,,,,,iscgem,iscgem905796,2022-04-25T21:58:50.281Z,"west of Macquarie Island",earthquake,,25,0.51,,reviewed,iscgem,iscgem
1933-09-02T21:13:54.170Z,43.521,149.629,15,5.55,mw,,,,,iscgem,iscgem905794,2022-04-25T21:58:45.157Z,"east of the Kuril Islands",earthquake,,11.1,0.2,,reviewed,iscgem,iscgem
1933-08-31T02:51:40.200Z,59.152,-139.087,10,5.53,mw,,,,,iscgem,iscgem905791,2022-04-25T21:58:43.911Z,"57 km SE of Yakutat, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-08-28T22:19:47.330Z,-60.251,-27.086,35,7.46,mw,,,,,iscgem,iscgem905786,2022-04-25T21:58:38.190Z,"South Sandwich Islands region",earthquake,,8.8,0.45,,reviewed,iscgem,iscgem
1933-08-26T20:19:25.060Z,52.026,-32.301,10,5.68,mw,,,,,iscgem,iscgem905784,2022-04-25T21:58:36.903Z,"Reykjanes Ridge",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1933-08-25T07:50:32.780Z,31.957,103.669,15,7.38,mw,,,,,iscgem,iscgem905779,2022-04-25T21:58:31.498Z,"101 km WNW of Jiangyou, China",earthquake,,3.9,0.57,,reviewed,iscgem,iscgem
1933-08-24T09:38:58.590Z,36.778,20.58,15,5.3,mw,,,,,iscgemsup,iscgemsup905776,2022-05-09T17:24:22.387Z,"98 km WSW of Filiatrá, Greece",earthquake,,5.3,0.2,,reviewed,iscgemsup,iscgemsup
1933-08-22T13:12:55.780Z,12.471,125.21,35,5.84,mw,,,,,iscgem,iscgem905772,2022-04-25T21:58:26.167Z,"5 km W of Mapanas, Philippines",earthquake,,19.4,0.2,,reviewed,iscgem,iscgem
1933-08-22T10:57:15.390Z,-49.849,30.097,10,6.12,mw,,,,,iscgem,iscgem16963127,2022-04-25T20:35:31.051Z,"south of Africa",earthquake,,25,0.41,,reviewed,iscgem,iscgem
1933-08-20T11:45:09.910Z,13.185,124.847,20,6.29,mw,,,,,iscgem,iscgem905767,2022-04-25T21:58:19.934Z,"61 km NNW of Cabodiongan, Philippines",earthquake,,4.6,0.32,,reviewed,iscgem,iscgem
1933-08-18T08:19:45.550Z,29.063,130.324,35,5.75,mw,,,,,iscgem,iscgem905766,2022-04-25T21:58:09.425Z,"112 km NE of Naze, Japan",earthquake,,19.8,0.2,,reviewed,iscgem,iscgem
1933-08-17T06:24:43.250Z,37.555,28.98,15,5.05,mw,,,,,iscgemsup,iscgemsup905765,2022-05-09T17:24:20.983Z,"8 km WSW of Tavas, Turkey",earthquake,,6.5,0.45,,reviewed,iscgemsup,iscgemsup
1933-08-15T00:45:03.740Z,37.852,-26.916,10,5.6,mw,,,,,iscgem,iscgem905763,2022-04-25T21:58:03.685Z,"90 km SSE of Porto Judeu, Portugal",earthquake,,11.3,0.2,,reviewed,iscgem,iscgem
1933-08-13T09:28:03.170Z,-33.763,57.603,10,6.07,mw,,,,,iscgem,iscgem905762,2022-04-25T21:58:01.446Z,"Southwest Indian Ridge",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1933-08-11T08:54:03.780Z,25.651,98.411,10,6.33,mw,,,,,iscgem,iscgem905757,2022-04-25T21:57:59.968Z,"106 km ENE of Myitkyina, Myanmar",earthquake,,25,0.37,,reviewed,iscgem,iscgem
1933-08-07T12:34:49.130Z,10.36,127.15,15,5.75,mw,,,,,iscgem,iscgem905754,2022-04-25T21:57:57.780Z,"127 km ENE of Santa Monica, Philippines",earthquake,,25,0.32,,reviewed,iscgem,iscgem
1933-08-07T03:02:47.690Z,12.797,-97.45,15,5.71,mw,,,,,iscgem,iscgem905753,2022-04-25T21:57:52.598Z,"off the coast of Mexico",earthquake,,25,0.36,,reviewed,iscgem,iscgem
1933-08-06T03:32:32.200Z,33.2725,-116.1936667,6,4.64,ml,3,299,0.9795,0.38,ci,ci3361104,2019-05-02T20:46:25.151Z,"16km NNW of Ocotillo Wells, CA",earthquake,6.08,31.61,0.028,5,reviewed,ci,ci
1933-08-05T00:44:16.110Z,-8.881,157.479,15,6.19,mw,,,,,iscgem,iscgem905750,2022-04-25T21:57:51.119Z,"111 km SE of Gizo, Solomon Islands",earthquake,,6.7,0.31,,reviewed,iscgem,iscgem
1933-07-31T15:23:00.360Z,-15.382,-75.579,10,5.84,mw,,,,,iscgem,iscgem905748,2022-04-25T21:57:49.446Z,"44 km W of San Juan, Peru",earthquake,,5.9,0.22,,reviewed,iscgem,iscgem
1933-07-31T11:35:37.150Z,53.924,-35.117,10,5.64,mw,,,,,iscgem,iscgem905747,2022-04-25T21:57:47.786Z,"Reykjanes Ridge",earthquake,,4.5,0.22,,reviewed,iscgem,iscgem
1933-07-26T04:57:26.000Z,63,-147,,5.6,ms,,,,,ushis,ushis1004,2018-06-04T20:43:44.000Z,"70 km W of Paxson, Alaska",earthquake,,,,,reviewed,ushis,gr
1933-07-24T18:55:39.290Z,-15.962,-173.053,25,6.58,mw,,,,,iscgem,iscgem905737,2022-04-25T21:57:46.051Z,"79 km E of Hihifo, Tonga",earthquake,,11.1,0.38,,reviewed,iscgem,iscgem
1933-07-23T09:37:47.830Z,31.776,-40.06,10,5.58,mw,,,,,iscgem,iscgem905734,2022-04-25T21:57:44.257Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-07-23T04:13:09.100Z,-15.334,-73.642,15,5.91,mw,,,,,iscgem,iscgem905733,2022-04-25T21:57:38.667Z,"12 km SW of Incuyo, Peru",earthquake,,25,0.43,,reviewed,iscgem,iscgem
1933-07-22T20:55:19.360Z,52.59,-169.234,30,6.77,mw,,,,,iscgem,iscgem905732,2022-04-25T21:57:33.081Z,"46 km SSW of Nikolski, Alaska",earthquake,,10.3,0.27,,reviewed,iscgem,iscgem
1933-07-21T20:06:48.800Z,-55.634,-30.211,35,6.56,mw,,,,,iscgem,iscgem905730,2022-04-25T21:57:27.570Z,"South Sandwich Islands region",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1933-07-21T03:07:00.000Z,38.42,-118.16,,4.7,ml,,,,,ushis,ushis1002,2018-06-04T20:43:44.000Z,"5 km NW of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-07-21T02:55:00.000Z,38.45,-118.16,,4.7,ml,,,,,ushis,ushis1001,2018-06-04T20:43:44.000Z,"7 km NW of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-07-20T23:13:55.920Z,38.659,144.946,15,5.76,mw,,,,,iscgem,iscgem905728,2022-04-25T21:57:21.133Z,"274 km ESE of Yamada, Japan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-07-19T20:07:06.110Z,38.073,30.14,15,5.84,mw,,,,,iscgem,iscgem905725,2022-04-25T21:57:14.948Z,"2 km WNW of Dinar, Turkey",earthquake,,7.5,0.46,,reviewed,iscgem,iscgem
1933-07-19T15:00:00.330Z,51.807,-174.232,35,6.11,mw,,,,,iscgem,iscgem905724,2022-04-25T21:57:09.824Z,"43 km S of Atka, Alaska",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-07-19T13:32:28.480Z,51.612,-174.159,35,6.07,mw,,,,,iscgem,iscgem905723,2022-04-25T21:57:03.430Z,"65 km S of Atka, Alaska",earthquake,,10.4,0.2,,reviewed,iscgem,iscgem
1933-07-19T10:55:53.000Z,51.75,-174,,6,ms,,,,,ushis,ushis998,2018-06-04T20:43:44.000Z,"51 km SSE of Atka, Alaska",earthquake,,,,,reviewed,ushis,gr
1933-07-19T10:54:02.350Z,51.821,-173.748,35,5.94,mw,,,,,iscgem,iscgem905722,2022-04-25T21:56:56.602Z,"52 km SE of Atka, Alaska",earthquake,,20,0.59,,reviewed,iscgem,iscgem
1933-07-19T10:45:34.780Z,51.629,-174.459,35,5.94,mw,,,,,iscgem,iscgem905721,2022-04-25T21:56:50.665Z,"65 km SSW of Atka, Alaska",earthquake,,6.4,0.2,,reviewed,iscgem,iscgem
1933-07-18T19:05:21.610Z,10.772,139.008,15,5.94,mw,,,,,iscgem,iscgem905718,2022-04-25T21:56:48.910Z,"169 km NE of Colonia, Micronesia",earthquake,,26.3,0.49,,reviewed,iscgem,iscgem
1933-07-17T20:57:14.000Z,39.2,-118.15,,4.6,ml,,,,,ushis,ushis996,2018-06-04T20:43:44.000Z,"41 km NNW of Gabbs, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-07-14T04:41:13.520Z,43.094,56.703,15,5.27,mw,,,,,iscgemsup,iscgemsup905710,2022-05-09T17:23:53.859Z,"179 km W of Oltinko‘l, Uzbekistan",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1933-07-13T14:23:25.730Z,-7.857,106.792,35,5.79,mw,,,,,iscgem,iscgem905708,2022-04-25T21:56:43.457Z,"99 km SSE of Pelabuhanratu, Indonesia",earthquake,,12.4,0.35,,reviewed,iscgem,iscgem
1933-07-11T06:49:59.000Z,34.727,141.948,35,5.69,mw,,,,,iscgem,iscgem905701,2022-04-25T21:56:42.077Z,"150 km SE of Hasaki, Japan",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1933-07-10T10:33:15.050Z,-6.246,132.958,15,5.88,mw,,,,,iscgem,iscgem905698,2022-04-25T21:56:40.638Z,"71 km SSE of Tual, Indonesia",earthquake,,25,0.28,,reviewed,iscgem,iscgem
1933-07-10T03:22:03.910Z,18.367,-103.947,15,6.44,mw,,,,,iscgem,iscgem905697,2022-04-25T21:56:39.320Z,"42 km WSW of La Placita de Morelos, Mexico",earthquake,,17.8,0.32,,reviewed,iscgem,iscgem
1933-07-10T00:21:33.300Z,38.943,144.675,15,5.99,mw,,,,,iscgem,iscgem905696,2022-04-25T21:56:37.926Z,"242 km ESE of Yamada, Japan",earthquake,,18,0.2,,reviewed,iscgem,iscgem
1933-07-09T22:14:48.800Z,44.156,150.375,15,5.75,mw,,,,,iscgem,iscgem905695,2022-04-25T21:56:36.438Z,"230 km ESE of Kuril’sk, Russia",earthquake,,18.9,0.2,,reviewed,iscgem,iscgem
1933-07-09T21:42:43.310Z,37.551,20.112,15,5.3,mw,,,,,iscgemsup,iscgemsup905694,2022-05-09T17:23:43.298Z,"64 km WSW of Katastárion, Greece",earthquake,,9.6,0.2,,reviewed,iscgemsup,iscgemsup
1933-07-09T19:18:49.130Z,44.562,150.212,15,5.8,mw,,,,,iscgem,iscgem905693,2022-04-25T21:56:34.955Z,"198 km ESE of Kuril’sk, Russia",earthquake,,13.1,0.63,,reviewed,iscgem,iscgem
1933-07-09T17:51:35.390Z,45.064,150.648,35,5.91,mw,,,,,iscgem,iscgem905692,2022-04-25T21:56:33.383Z,"218 km E of Kuril’sk, Russia",earthquake,,12.8,0.2,,reviewed,iscgem,iscgem
1933-07-09T16:07:04.590Z,44.595,150.232,15,6,mw,,,,,iscgem,iscgem905690,2022-04-25T21:56:31.824Z,"198 km ESE of Kuril’sk, Russia",earthquake,,13.1,0.2,,reviewed,iscgem,iscgem
1933-07-09T12:30:39.840Z,44.642,150.208,15,6.74,mw,,,,,iscgem,iscgem905688,2022-04-25T21:56:30.417Z,"195 km ESE of Kuril’sk, Russia",earthquake,,13.1,0.25,,reviewed,iscgem,iscgem
1933-07-09T11:21:41.120Z,44.876,149.848,35,5.8,mw,,,,,iscgem,iscgem905687,2022-04-25T21:56:28.447Z,"160 km ESE of Kuril’sk, Russia",earthquake,,13.9,0.29,,reviewed,iscgem,iscgem
1933-07-09T09:28:00.690Z,44.682,149.892,15,6.21,mw,,,,,iscgem,iscgem905685,2022-04-25T21:56:22.489Z,"170 km ESE of Kuril’sk, Russia",earthquake,,13.1,0.38,,reviewed,iscgem,iscgem
1933-07-09T05:34:22.130Z,17.758,-105.474,15,6,mw,,,,,iscgem,iscgem905683,2022-04-25T21:56:21.114Z,"180 km SSW of Barra de Navidad, Mexico",earthquake,,21.6,0.22,,reviewed,iscgem,iscgem
1933-07-09T01:30:03.150Z,44.788,150.068,15,6.38,mw,,,,,iscgem,iscgem905682,2022-04-25T21:56:19.553Z,"179 km ESE of Kuril’sk, Russia",earthquake,,13.9,0.33,,reviewed,iscgem,iscgem
1933-07-07T07:30:53.060Z,23.529,65,15,5.51,mw,,,,,iscgem,iscgem905680,2022-04-25T21:56:14.043Z,"189 km S of Ormara, Pakistan",earthquake,,25,0.33,,reviewed,iscgem,iscgem
1933-07-03T15:09:07.990Z,19.411,96.463,15,5.67,mw,,,,,iscgem,iscgem905678,2022-04-25T21:56:12.513Z,"45 km SE of Pyinmana, Myanmar",earthquake,,25,0.26,,reviewed,iscgem,iscgem
1933-07-02T12:19:17.890Z,37.978,23.236,15,5.38,mw,,,,,iscgemsup,iscgemsup905675,2022-05-09T17:23:26.536Z,"2 km ENE of Kinéta, Greece",earthquake,,7.1,0.23,,reviewed,iscgemsup,iscgemsup
1933-06-29T18:29:18.040Z,59.497,-33.297,10,5.38,mw,,,,,iscgemsup,iscgemsup905672,2022-05-09T17:23:24.854Z,"North Atlantic Ocean",earthquake,,25,0.2,,reviewed,iscgemsup,iscgemsup
1933-06-29T02:32:35.150Z,53.785,-165.326,35,5.84,mw,,,,,iscgem,iscgem905669,2022-04-25T21:56:11.123Z,"48 km SE of Akutan, Alaska",earthquake,,14.4,0.6,,reviewed,iscgem,iscgem
1933-06-28T23:35:04.220Z,53.667,-165.403,35,6.04,mw,,,,,iscgem,iscgem905668,2022-04-25T21:56:09.649Z,"57 km SSE of Akutan, Alaska",earthquake,,23.4,0.24,,reviewed,iscgem,iscgem
1933-06-27T15:40:10.730Z,44.736,-28.373,10,5.5,mw,,,,,iscgem,iscgem905663,2022-04-25T21:56:07.767Z,"northern Mid-Atlantic Ridge",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-06-25T20:45:28.990Z,39.177,-119.32,15,6.08,mw,,,,,iscgem,iscgem905662,2022-04-25T21:56:02.026Z,"22 km SSE of Stagecoach, Nevada",earthquake,,2.9,0.2,,reviewed,iscgem,iscgem
1933-06-25T05:43:22.070Z,-5.007,104.501,20,5.77,mw,,,,,iscgem,iscgem905658,2022-04-25T21:09:32.327Z,"46 km WSW of Kotabumi, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-06-24T21:54:50.070Z,-5.183,104.63,20,7.52,mw,,,,,iscgem,iscgem905657,2022-04-25T21:55:56.427Z,"48 km SW of Kotabumi, Indonesia",earthquake,,25,0.3,,reviewed,iscgem,iscgem
1933-06-22T12:36:29.520Z,37.7068333,-118.4003333,6,4.58,ml,3,327,0.6654,0.65,ci,ci3360802,2018-06-04T20:43:44.000Z,"36km N of Dixon Lane-Meadow Creek, CA",earthquake,50.92,31.61,0.177,14,reviewed,ci,ci
1933-06-21T13:41:12.430Z,-3.843,102.129,35,5.56,mw,,,,,iscgem,iscgem905650,2022-04-25T21:55:50.816Z,"15 km WSW of Bengkulu, Indonesia",earthquake,,15.6,0.34,,reviewed,iscgem,iscgem
1933-06-19T18:47:46.480Z,61.39,-151.032,15,5.85,mw,,,,,iscgem,iscgem905648,2022-04-25T21:55:49.110Z,"27 km N of Beluga, Alaska",earthquake,,7.1,0.49,,reviewed,iscgem,iscgem
1933-06-18T21:37:36.740Z,38.083,142.484,30,7.25,mw,,,,,iscgem,iscgem905646,2022-04-25T21:55:47.192Z,"110 km ESE of Ishinomaki, Japan",earthquake,,11.4,0.3,,reviewed,iscgem,iscgem
1933-06-18T13:11:05.550Z,29.505,142.749,15,5.77,mw,,,,,iscgem,iscgem905645,2022-04-25T21:55:41.783Z,"Izu Islands, Japan region",earthquake,,8.5,0.2,,reviewed,iscgem,iscgem
1933-06-18T03:54:00.800Z,-14.805,-172.678,15,6.24,mw,,,,,iscgem,iscgem905644,2022-04-25T21:55:40.500Z,"118 km SSW of Gataivai, Samoa",earthquake,,21.6,0.28,,reviewed,iscgem,iscgem
1933-06-16T00:57:09.070Z,25.993,-112.135,15,5.67,mw,,,,,iscgem,iscgem905642,2022-04-25T21:55:39.057Z,"78 km W of Loreto, Mexico",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-06-13T22:19:51.710Z,61.219,-151.673,15,5.97,mw,,,,,iscgem,iscgem905637,2022-04-25T21:55:37.777Z,"Southern Alaska",earthquake,,9.3,0.28,,reviewed,iscgem,iscgem
1933-06-13T20:33:41.290Z,41.077,143.427,35,6.23,mw,,,,,iscgem,iscgem905636,2022-04-25T21:55:36.449Z,"165 km SSE of Shizunai-furukawach?, Japan",earthquake,,12.2,0.33,,reviewed,iscgem,iscgem
1933-06-12T21:08:20.210Z,38.935,142.523,35,5.73,mw,,,,,iscgem,iscgem905633,2022-04-25T21:55:34.747Z,"near the east coast of Honshu, Japan",earthquake,,9.3,0.2,,reviewed,iscgem,iscgem
1933-06-12T15:23:41.910Z,61.231,-151.354,15,5.82,mw,,,,,iscgem,iscgem905632,2022-04-25T21:55:33.325Z,"17 km NW of Beluga, Alaska",earthquake,,9.3,0.39,,reviewed,iscgem,iscgem
1933-06-11T08:34:31.000Z,38.8,-117.5,,5.2,ml,,,,,ushis,ushis988,2018-06-04T20:43:44.000Z,"37 km ESE of Gabbs, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-06-10T12:06:55.310Z,64.083,-23.22,10,5.79,mw,,,,,iscgem,iscgem905629,2022-04-25T21:55:31.531Z,"25 km W of Sandgerði, Iceland",earthquake,,25,0.22,,reviewed,iscgem,iscgem
1933-06-08T18:10:42.130Z,40.216,144.712,15,6.14,mw,,,,,iscgem,iscgem905626,2022-04-25T21:55:29.889Z,"245 km ENE of Miyako, Japan",earthquake,,19.5,0.31,,reviewed,iscgem,iscgem
1933-06-07T11:46:13.390Z,27.28,100.001,35,6.26,mw,,,,,iscgem,iscgem905625,2022-04-25T21:55:28.367Z,"50 km NNW of Lijiang, China",earthquake,,25,0.21,,reviewed,iscgem,iscgem
1933-06-07T05:49:59.500Z,-8.1,156.916,35,5.82,mw,,,,,iscgem,iscgem905624,2022-04-25T21:55:26.525Z,"8 km E of Gizo, Solomon Islands",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1933-06-06T02:28:26.580Z,13.248,120.46,35,6.17,mw,,,,,iscgem,iscgem905621,2022-04-25T21:55:24.989Z,"12 km W of Tayaman, Philippines",earthquake,,18.4,0.37,,reviewed,iscgem,iscgem
1933-06-04T14:08:22.000Z,38.5,-118.16,16,5.2,ml,,,,,ushis,ushis987,2018-06-04T20:43:44.000Z,"12 km NNW of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-06-03T17:09:10.820Z,28.234,128.63,15,6.16,mw,,,,,iscgem,iscgem905614,2022-04-25T21:55:23.306Z,"84 km W of Naze, Japan",earthquake,,34.5,0.42,,reviewed,iscgem,iscgem
1933-06-02T07:38:48.720Z,30.949,131.477,35,6.23,mw,,,,,iscgem,iscgem905610,2022-04-25T21:55:21.040Z,"51 km ENE of Nishinoomote, Japan",earthquake,,5.3,0.46,,reviewed,iscgem,iscgem
1933-06-01T02:40:28.590Z,38.95,23.354,15,5.44,mw,,,,,iscgem,iscgem905606,2022-04-25T21:55:15.617Z,"17 km E of Istiaía, Greece",earthquake,,4.3,0.28,,reviewed,iscgem,iscgem
1933-05-31T19:55:42.080Z,40.235,23.595,10,5.22,mw,,,,,iscgemsup,iscgemsup905605,2022-05-09T17:23:02.933Z,"6 km WNW of Níkiti, Greece",earthquake,,4.1,0.37,,reviewed,iscgemsup,iscgemsup
1933-05-30T11:43:39.300Z,8.346,-82.83,25,5.75,mw,,,,,iscgem,iscgem905603,2022-04-25T21:55:13.805Z,"2 km WNW of Manaca Norte, Panama",earthquake,,7.3,0.31,,reviewed,iscgem,iscgem
1933-05-23T16:36:30.660Z,30.442,131.093,35,5.55,mw,,,,,iscgem,iscgem905594,2022-04-25T21:55:07.528Z,"33 km SSE of Nishinoomote, Japan",earthquake,,13.6,0.48,,reviewed,iscgem,iscgem
1933-05-21T11:51:19.810Z,-3.179,131.87,15,5.71,mw,,,,,iscgem,iscgem905586,2022-04-25T21:55:01.888Z,"263 km SSE of Sorong, Indonesia",earthquake,,25,0.29,,reviewed,iscgem,iscgem
1933-05-21T08:13:26.750Z,-36.701,-179.216,15,6.04,mw,,,,,iscgem,iscgem905585,2022-04-25T21:55:00.330Z,"east of the North Island of New Zealand",earthquake,,25,0.58,,reviewed,iscgem,iscgem
1933-05-20T04:38:26.480Z,-20.649,-174.221,35,6.09,mw,,,,,iscgem,iscgem905580,2022-04-25T21:54:53.691Z,"93 km S of Pangai, Tonga",earthquake,,10.9,0.2,,reviewed,iscgem,iscgem
1933-05-19T17:58:04.990Z,-1.328,-15.139,10,6.65,mw,,,,,iscgem,iscgem905579,2022-04-25T21:54:47.692Z,"north of Ascension Island",earthquake,,2.7,0.25,,reviewed,iscgem,iscgem
1933-05-17T23:55:31.220Z,54.136,160.616,35,5.96,mw,,,,,iscgem,iscgem905574,2022-04-25T21:54:41.486Z,"143 km ESE of Mil’kovo, Russia",earthquake,,16.3,0.2,,reviewed,iscgem,iscgem
1933-05-16T11:45:26.000Z,37.6,-122,,4.5,ml,,,,,ushis,ushis986,2018-06-04T20:43:44.000Z,"1 km ENE of Union City, California",earthquake,,,,,reviewed,ushis,brk
1933-05-16T01:12:29.540Z,6.866,96.833,15,6.23,mw,,,,,iscgem,iscgem905570,2022-04-25T21:09:25.668Z,"184 km N of Bireun, Indonesia",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-05-15T20:01:32.480Z,35.738,26.651,15,5.43,mw,,,,,iscgemsup,iscgemsup905569,2022-05-09T17:22:43.150Z,"43 km NW of Fry, Greece",earthquake,,15.4,0.2,,reviewed,iscgemsup,iscgemsup
1933-05-15T03:21:01.650Z,41.129,31.382,15,5.16,mw,,,,,iscgemsup,iscgemsup905567,2022-05-09T17:22:37.568Z,"5 km S of Alapl?, Turkey",earthquake,,5.2,0.2,,reviewed,iscgemsup,iscgemsup
1933-05-12T16:10:52.160Z,26.069,98.496,35,5.87,mw,,,,,iscgem,iscgem905564,2022-04-25T21:54:40.056Z,"133 km NE of Myitkyina, Myanmar",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-05-11T19:09:47.830Z,40.565,23.513,10,6.29,mw,,,,,iscgem,iscgem905563,2022-04-25T21:54:38.654Z,"9 km SE of Néa Apollonía, Greece",earthquake,,4.5,0.2,,reviewed,iscgem,iscgem
1933-05-09T09:46:25.000Z,38.5,-117.9,,5.1,ml,,,,,ushis,ushis985,2018-06-04T20:43:44.000Z,"21 km ENE of Mina, Nevada",earthquake,,,,,reviewed,ushis,sjg
1933-05-09T02:34:18.580Z,16.943,-100.442,30,5.87,mw,,,,,iscgem,iscgem905560,2022-04-25T21:54:37.267Z,"17 km S of Hacienda de Cabañas, Mexico",earthquake,,11.2,0.55,,reviewed,iscgem,iscgem
1933-05-08T18:01:22.860Z,17.22,-100.78,30,5.99,mw,,,,,iscgem,iscgem905559,2022-04-25T21:54:35.888Z,"2 km WNW of Nuxco, Mexico",earthquake,,11.4,0.2,,reviewed,iscgem,iscgem
1933-05-08T10:33:51.200Z,17.404,-100.908,30,6.7,mw,,,,,iscgem,iscgem905558,2022-04-25T21:54:34.251Z,"14 km N of San Luis de La Loma, Mexico",earthquake,,17.1,0.25,,reviewed,iscgem,iscgem
1933-05-08T01:13:44.180Z,40.333,23.436,15,5.26,mw,,,,,iscgemsup,iscgemsup905557,2022-05-09T17:22:35.916Z,"4 km S of Polýgyros, Greece",earthquake,,4.5,0.27,,reviewed,iscgemsup,iscgemsup
1933-05-07T22:59:21.690Z,28.737,134.443,15,5.74,mw,,,,,iscgem,iscgem905556,2022-04-25T21:54:32.826Z,"west of the Bonin Islands, Japan",earthquake,,25,0.2,,reviewed,iscgem,iscgem
1933-05-06T20:30:37.410Z,5.438,-82.13,15,5.79,mw,,,,,iscgem,iscgem905555,2022-04-25T21:54:31.308Z,"255 km SSW of Arenas, Panama",earthquake,,25,0.51,,reviewed,iscgem,iscgem
1933-05-06T05:33:38.970Z,5.763,-82.492,15,6.29,mw,,,,,iscgem,iscgem905554,2022-04-25T21:54:29.663Z,"251 km SSW of Río Grande, Panama",earthquake,,10.3,0.2,,reviewed,iscgem,iscgem
1933-05-05T04:14:11.730Z,48.966,-129.853,15,5.94,mw,,,,,iscgem,iscgem905553,2022-04-25T21:54:27.821Z,"268 km SW of Port McNeill, Canada",earthquake,,25,0.32,,reviewed,iscgem,iscgem
